fund_code,report_quarter,as_value,rg_value,quarter_return,next_quarter_return,next_quarter_excess,rg_volatility,as_change,as_value_z,rg_value_z,rg_volatility_z,as_change_z,as_rg_inter,abs_excess,as_quintile,rg_quintile
470028,2023Q1,0.9833333333333334,-0.02421871034038985,0.014515292897874454,-0.12247983870967738,-0.12247983870967738,0.03504677570096437,0.00340136054421758,0.4458550764784015,-0.6731139802778807,-0.08277027477396069,0.3946378437028624,-0.30011128515547575,0.12247983870967738,Q3,Q2
470028,2023Q2,0.9766666666666668,0.027542775403709585,-0.12247983870967738,-0.18665091553455404,-0.18665091553455404,0.03293028281781831,-0.006779661016949046,0.060884673015199155,0.6405811318088351,-0.18726932532230658,-0.7352388714208724,0.039001572749887116,0.18665091553455404,Q3,Q5(高RG)
470028,2023Q3,0.9766666666666666,0.04624687286799677,-0.18665091553455404,-0.054744525547445355,-0.054744525547445355,0.032212700545074996,-2.220446049250313e-16,0.06088467301518633,1.115287007453617,-0.22269900561517708,0.017159212942364107,0.06790388476689915,0.054744525547445355,Q2,Q5(高RG)
470028,2023Q4,0.99,-0.008918445412834567,-0.054744525547445355,-0.004672897196261738,-0.004672897196261738,0.03240527754934348,0.013651877133105783,0.8308254799416038,-0.2847966250085244,-0.21319076948372007,1.5322270278718442,-0.23661629265845624,0.004672897196261738,Q4,Q2
470028,2024Q1,0.9700000000000002,-0.03670709107419789,-0.004672897196261738,-0.028726708074534257,-0.028726708074534257,0.03708558854220019,-0.02020202020202,-0.32408573044800315,-0.9900663337901007,0.017893425941264175,-2.2248350788471396,0.32086637097834125,0.028726708074534257,Q1(低),Q1(低RG)
470028,2024Q2,0.9666666666666668,-0.022367304487381445,-0.028726708074534257,0.0889594916600478,0.0889594916600478,0.0362757815518367,-0.003436426116838587,-0.5165709321796107,-0.6261257073444065,-0.022089728405377727,-0.3642109500939891,0.3234383403045182,0.0889594916600478,Q2,Q1(低RG)
470028,2024Q3,0.97,-0.05158865335163271,0.0889594916600478,-0.08692628650904033,-0.08692628650904033,0.018382067548426518,0.0034482758620688614,-0.324085730448016,-1.3677571079833195,-0.9055683070625987,0.3998444455064557,0.44327056141623994,0.08692628650904033,Q1(低),Q3
470098,2021Q1,0.9833333333333334,0.054688967556432405,0.011592602815346353,0.16312247644683708,0.16312247644683708,0.032350257534449575,0.0,0.4458550764784015,1.3295455119872772,-0.21590731030620663,0.01715921294238875,0.592784615928603,0.16312247644683708,Q3,Q1(低RG)
470098,2021Q2,0.9866666666666666,-0.0068337431230070704,0.16312247644683708,-0.023076923076923106,-0.023076923076923106,0.04350312591840968,0.003389830508474523,0.6383402782099963,-0.23188733987243143,0.33475088764723576,0.3933582551240193,-0.14802302904754383,0.023076923076923106,Q5(高),Q3
470098,2021Q3,0.9900000000000002,0.04761623791484463,-0.023076923076923106,0.10086455331412103,0.10086455331412103,0.033664689386535315,0.0033783783783787324,0.8308254799416166,1.1500411908555395,-0.15100896755851473,0.3920873124139914,0.9554835243451819,0.10086455331412103,Q5(高),Q5(高RG)
470098,2021Q4,0.9833333333333334,-0.00205672813180593,0.10086455331412103,-0.2164627363737487,-0.2164627363737487,0.03228798186656999,-0.006734006734006925,0.4458550764784015,-0.11064775113011473,-0.2189820894455569,-0.7301722176541494,-0.049332861542280435,0.2164627363737487,Q4,Q2
470098,2022Q1,0.9833333333333334,0.09434447613126985,-0.2164627363737487,0.1109546606589693,0.1109546606589693,0.04758218884622081,0.0,0.4458550764784015,2.3359935888378422,0.536149251174737,0.01715921294238875,1.0415146002043518,0.1109546606589693,Q3,Q5(高RG)
470098,2022Q2,0.9833333333333334,-0.050377431564521534,0.1109546606589693,-0.09667519181585682,-0.09667519181585682,0.06246746099065417,0.0,0.4458550764784015,-1.3370165656958086,1.2710899725131706,0.01715921294238875,-0.5961156231511945,0.09667519181585682,Q4,Q2
470098,2022Q3,0.9900000000000001,0.029532659644709594,-0.09667519181585682,0.015256188831318296,0.015256188831318296,0.06066066599271938,0.006779661016949268,0.8308254799416103,0.691083955741359,1.1818818474477877,0.7695572973056745,0.5741701592087611,0.015256188831318296,Q5(高),Q3
470098,2022Q4,0.99,-0.014411154084669461,0.015256188831318296,-0.05438744042612842,-0.05438744042612842,0.062305058505824504,-1.1102230246251565e-16,0.8308254799416038,-0.4242003617941977,1.2630715635657395,0.01715921294237643,-0.3524364691790663,0.05438744042612842,Q5(高),Q2
470098,2023Q1,0.9866666666666667,0.005090947121606922,-0.05438744042612842,-0.026509572901325384,-0.026509572901325384,0.03374503031867224,-0.0033670033670033517,0.6383402782100026,0.07075867312929793,-0.14704223977250025,-0.356506502355868,0.04516811109112667,0.026509572901325384,Q4,Q5(高RG)
470098,2023Q2,0.9833333333333334,0.007171739120734031,-0.026509572901325384,-0.11627906976744184,-0.11627906976744184,0.017979038185118146,-0.0033783783783782884,0.4458550764784015,0.12356871594832652,-0.9254673514412529,-0.35776888652916466,0.05509373929947899,0.11627906976744184,Q4,Q3
470098,2023Q3,0.9833333333333334,0.022947364144760386,-0.11627906976744184,-0.07623931623931623,-0.07623931623931623,0.015313022192514831,0.0,0.4458550764784015,0.5239506058081782,-1.057098382281117,0.01715921294238875,0.2336060374235101,0.07623931623931623,Q3,Q4
470098,2023Q4,0.9900000000000001,0.006762180483633563,-0.07623931623931623,0.06393200295639323,0.06393200295639323,0.0083515098361467,0.006779661016949268,0.8308254799416103,0.11317420790943944,-1.400813892696488,0.7695572973056745,0.09402801560337161,0.06393200295639323,Q5(高),Q3
470098,2024Q1,0.9833333333333334,-0.04844767992509221,0.06393200295639323,0.02296880356530684,0.02296880356530684,0.03129150448125219,-0.006734006734006814,0.4458550764784015,-1.2880398939520186,-0.26818184886257085,-0.7301722176541371,-0.5742791254252094,0.02296880356530684,Q3,Q1(低RG)
470098,2024Q2,0.9733333333333334,-0.020606010982424317,0.02296880356530684,0.10039761431411542,0.10039761431411542,0.031395878302781476,-0.01016949152542379,-0.13160052871640843,-0.5814244659648347,-0.2630285287929563,-1.1114379136025276,0.07651576712962765,0.10039761431411542,Q3,Q1(低RG)
470098,2024Q3,0.97,-0.04620522077992404,0.10039761431411542,-0.11864896073903008,-0.11864896073903008,0.025881458746040222,-0.0034246575342467,-0.324085730448016,-1.2311267745600118,-0.535295736773416,-0.36290488789181263,0.39899062000739133,0.11864896073903008,Q1(低),Q3
481001,2021Q2,0.8998734998378204,-0.002208380625234868,0.09058295964125551,0.009882643607164843,0.009882643607164843,0.032350257534449575,0.0,-4.373579789582547,-0.11449665802467908,-0.21590731030620663,0.01715921294238875,0.5007602695114808,0.009882643607164843,Q1(低),Q4
481001,2021Q4,0.9036989553656221,0.0044877571458605174,0.009882643607164843,0.05402813299232734,0.05402813299232734,0.004734884425700921,0.004251103659004496,-4.152676715887293,0.05544984434653667,-1.5793800124269857,0.48894124473842954,-0.2302652775174375,0.05402813299232734,Q1(低),Q3
481001,2022Q2,0.8806397774687065,-0.051295736978349236,0.05402813299232734,0.022535211267605604,0.022535211267605604,0.030458181800333148,-0.025516437481756582,-5.4842418686631085,-1.360322954919494,-0.3093260594809405,-2.8146222925123197,7.460340104273007,0.022535211267605604,Q1(低),Q2
481001,2022Q4,0.8755018416206262,-0.04138069089524676,0.022535211267605604,-0.07376766632195808,-0.07376766632195808,0.02784315832766456,-0.005834321795965991,-5.780934854123641,-1.1086812682824159,-0.43843940176126395,-0.6303263371270573,6.409214185927821,0.07376766632195808,Q1(低),Q1(低RG)
481001,2023Q2,0.8630123767568703,0.018427983803769362,-0.07376766632195808,-0.08633921719109738,-0.08633921719109738,0.03409157472830224,-0.014265492395352242,-6.502146003269589,0.40924972776590707,-0.12993206564078172,-1.5660068367949864,-2.66100148173226,0.08633921719109738,Q1(低),Q4
481001,2023Q4,0.846684894883947,0.020048652140378747,-0.08633921719109738,0.026016260162601723,0.026016260162601723,0.03808214318872202,-0.018919174640670278,-7.444985595893204,0.45038193333363774,0.06709700002854226,-2.082466523770355,-3.353087006319466,0.026016260162601723,Q1(低),Q5(高RG)
481001,2024Q2,0.8363861386138616,-0.021635161149487558,0.026016260162601723,-0.07112970711297062,-0.07112970711297062,0.030394284193700716,-0.012163623482968955,-8.039693049362809,-0.6075440706214364,-0.3124809197115478,-1.332744120664151,4.88446784175675,0.07112970711297062,Q1(低),Q1(低RG)
481008,2021Q1,0.97,0.049742364009819226,-0.17727511835875853,0.018366054464851178,0.018366054464851178,0.032350257534449575,0.0,-0.324085730448016,1.204001803046169,-0.21590731030620663,0.01715921294238875,-0.39019980380094593,0.018366054464851178,Q1(低),Q1(低RG)
481008,2021Q2,0.9733333333333334,0.01778991922637561,0.018366054464851178,-0.01734820322180919,-0.01734820322180919,0.022593790381861704,0.0034364261168384758,-0.13160052871640843,0.39305578927152374,-0.6976200352911632,0.39852937597875426,-0.05172634968317774,0.01734820322180919,Q3,Q5(高RG)
481008,2021Q3,0.9733333333333334,0.007730580479942648,-0.01734820322180919,0.05624999999999991,0.05624999999999991,0.02193603952029517,0.0,-0.13160052871640843,0.13775198660739849,-0.7300956184024512,0.01715921294238875,-0.018128234269269253,0.05624999999999991,Q1(低),Q2
481008,2021Q4,0.97,-0.027400916122086543,0.05624999999999991,-0.3001765744555621,-0.3001765744555621,0.03177349301634357,-0.0034246575342467,-0.324085730448016,-0.7538776624050999,-0.2443842992968151,-0.36290488789181263,0.24432099288899958,0.3001765744555621,Q2,Q1(低RG)
481008,2022Q1,0.9733333333333334,0.08808156174103388,-0.3001765744555621,-0.007481296758104827,-0.007481296758104827,0.04840025984730569,0.0034364261168384758,-0.13160052871640843,2.177042200491953,0.5765404301743241,0.39852937597875426,-0.2864999046226743,0.007481296758104827,Q1(低),Q4
481008,2022Q2,0.9666666666666667,-0.024265561839900838,-0.007481296758104827,-0.07537688442211044,-0.07537688442211044,0.053760397973524644,-0.006849315068493178,-0.5165709321796171,-0.6743030610203812,0.8411901955755033,-0.7429689887259894,0.3483253608028676,0.07537688442211044,Q2,Q4
481008,2022Q3,0.9733333333333334,0.003291403148328599,-0.07537688442211044,0.02370100273473108,0.02370100273473108,0.05389703539506792,0.006896551724137945,-0.13160052871640843,0.025086643285171382,0.847936488433064,0.7825296780705473,-0.003301415520048491,0.02370100273473108,Q1(低),Q1(低RG)
481008,2022Q4,0.9700000000000002,-0.035532900595311244,0.02370100273473108,0.021220159151193574,0.021220159151193574,0.0558908521681319,-0.003424657534246478,-0.32408573044800315,-0.9602656379523081,0.9463785675024953,-0.362904887891788,0.31120839069989154,0.021220159151193574,Q2,Q1(低RG)
481008,2023Q1,0.98,-0.02200189909766771,0.021220159151193574,-0.04030874785591765,-0.04030874785591765,0.016385026478000178,0.010309278350515205,0.2533698747467939,-0.6168517990031686,-1.0041695815707365,1.1612697020514606,-0.1562916630507673,0.04030874785591765,Q2,Q3
481008,2023Q2,0.9800000000000001,0.009218575392532445,-0.04030874785591765,-0.024822695035460862,-0.024822695035460862,0.02110037460668886,2.220446049250313e-16,0.25336987474680034,0.1755169698836359,-0.7713554736770972,0.01715921294241339,0.04447071267535476,0.024822695035460862,Q3,Q3
481008,2023Q3,0.9800000000000001,0.0042556610158867095,-0.024822695035460862,-0.06606334841628958,-0.06606334841628958,0.021326275361096908,0.0,0.25336987474680034,0.04955929566738497,-0.7602019212405275,0.01715921294238875,0.012556832535784974,0.06606334841628958,Q3,Q1(低RG)
481008,2023Q4,0.9833333333333334,0.021113230490833076,-0.06606334841628958,0.034146341463414887,0.034146341463414887,0.018196572199097146,0.00340136054421758,0.4458550764784015,0.4774006974846381,-0.9147268958017395,0.3946378437028624,0.21285152448785555,0.034146341463414887,Q4,Q5(高RG)
481008,2024Q1,0.9866666666666668,-0.021009840374758882,0.034146341463414887,0.0037209302325580396,0.0037209302325580396,0.017740600250763565,0.003389830508474745,0.638340278210009,-0.5916735670329457,-0.937239910637259,0.39335825512404393,-0.377689069389319,0.0037209302325580396,Q4,Q3
481008,2024Q2,0.9833333333333334,-0.008784055336985721,0.0037209302325580396,0.055147058823529216,0.055147058823529216,0.018051380442352452,-0.0033783783783785104,0.4458550764784015,-0.28138583447155224,-0.9218955477013452,-0.3577688865291893,-0.12545730274825276,0.055147058823529216,Q4,Q3
481008,2024Q3,0.9833333333333334,-0.03218066636551977,0.055147058823529216,-0.05803195962994112,-0.05803195962994112,0.02296754743451392,0.0,0.4458550764784015,-0.8751866712468586,-0.6791662727253057,0.01715921294238875,-0.39020642024164576,0.05803195962994112,Q3,Q5(高RG)
481010,2021Q2,0.9733333333333334,-0.022459104149562602,0.24588576960309783,0.004311377245509007,0.004311377245509007,0.032350257534449575,0.0,-0.13160052871640843,-0.6284555625594367,-0.21590731030620663,0.01715921294238875,0.08270508430758976,0.004311377245509007,Q3,Q2
481010,2021Q4,0.9700000000000002,0.047890515397788526,0.004311377245509007,0.050724637681159424,0.050724637681159424,0.04974469303582568,-0.003424657534246478,-0.32408573044800315,1.1570022929861892,0.6429200494231212,-0.362904887891788,-0.37496793325244365,0.050724637681159424,Q2,Q5(高RG)
481010,2022Q2,0.97,-0.02921057331929644,0.050724637681159424,0.033268733850129184,0.033268733850129184,0.04269900308704861,-2.220446049250313e-16,-0.324085730448016,-0.7998063636460259,0.2950483811703074,0.017159212942364107,0.2592058295791938,0.033268733850129184,Q2,Q4
481010,2022Q4,0.9789037491778119,-0.021114656444400418,0.033268733850129184,-0.0009392611145898622,-0.0009392611145898622,0.036249476247266765,0.009179122863723688,0.1900662565495993,-0.5943337758035552,-0.023388518197601033,1.03584649561551,-0.11296279590797055,0.0009392611145898622,Q3,Q2
481010,2023Q2,0.9765606558535638,0.0035410427466752007,-0.0009392611145898622,-0.024213950126490635,-0.024213950126490635,0.03466420232547852,-0.0023935890798416626,0.05476301919143939,0.031422441329156364,-0.10165933167639711,-0.24847823322540438,0.0017207877575504682,0.024213950126490635,Q3,Q2
481010,2023Q4,0.9766666666666666,-0.0036601998502619544,-0.024213950126490635,-0.1071428571428571,-0.1071428571428571,0.015153253946272269,0.00010855527761366446,0.06088467301518633,-0.1513435103152168,-1.064986729165282,0.029206538423685303,-0.009214500138512455,0.1071428571428571,Q3,Q2
481010,2024Q2,0.9800000000000002,0.01097119899327797,-0.1071428571428571,-0.0638532110091743,-0.0638532110091743,0.013733191622466721,0.0034129692832767233,0.2533698747468067,0.219998171003132,-1.1351004374318439,0.3959261666747834,0.05574090903159012,0.0638532110091743,Q4,Q5(高RG)
481015,2021Q2,0.9666666666666666,-0.020086539330639117,0.24293785310734473,-0.021844190991687662,-0.021844190991687662,0.032350257534449575,0.0,-0.5165709321796236,-0.5682403898123138,-0.21590731030620663,0.01715921294238875,0.2935364678674596,0.021844190991687662,Q2,Q3
481015,2021Q4,0.9600000000000002,0.0531736345805787,-0.021844190991687662,0.03516105237275635,0.03516105237275635,0.051802765763527915,-0.006896551724137612,-0.901541335642813,1.291086694684303,0.7445346816843182,-0.7482112521857328,-1.1639680231563512,0.03516105237275635,Q2,Q5(高RG)
481015,2022Q2,0.9666666666666668,-0.03040678326988178,0.03516105237275635,-0.013783403656821513,-0.013783403656821513,0.045569080827034696,0.00694444444444442,-0.5165709321796107,-0.830165908827601,0.43675469221760543,0.7878447507450441,0.42883957738680756,0.013783403656821513,Q2,Q4
481015,2022Q4,0.9593646759847523,-0.010736025365805346,-0.013783403656821513,-0.01551216902915209,-0.01551216902915209,0.03765862254840042,-0.007553783464049446,-0.9382284770147907,-0.33092640404634316,0.04618622581632348,-0.8211499877443625,0.31048457607238183,0.01551216902915209,Q1(低),Q3
481015,2023Q2,0.953121424030515,-0.0005823389873009915,-0.01551216902915209,-0.035804020100502654,-0.035804020100502654,0.03575305245372901,-0.006507694217351534,-1.2987485605765654,-0.07322807925234893,-0.04789878965062496,-0.7050563448143046,0.09510486252277484,0.035804020100502654,Q1(低),Q2
481015,2023Q4,0.9566666666666666,-0.0026033137436757073,-0.035804020100502654,-0.05072463768115931,-0.05072463768115931,0.013610020191473728,0.0037196127867522577,-1.0940265373744336,-0.12451997362002087,-1.1411818647288337,0.429957069402905,0.13622815557346724,0.05072463768115931,Q1(低),Q2
481015,2024Q2,0.9500000000000001,-0.01128867013878608,-0.05072463768115931,-0.05675265553869491,-0.05675265553869491,0.005505217548290726,-0.00696864111498241,-1.4789969408376293,-0.34495240671122657,-1.5413458283493529,-0.7562116403229777,0.5101835542604818,0.05675265553869491,Q2,Q2
501054,2021Q1,0.9800000000000001,0.07811320282775512,-0.1673147605603793,0.10665502401297333,0.10665502401297333,0.032350257534449575,0.0,0.25336987474680034,1.924047445962652,-0.21590731030620663,0.01715921294238875,0.4874956603904582,0.10665502401297333,Q3,Q3
501054,2021Q2,0.9833333333333334,-0.009667095091318452,0.10665502401297333,-0.13586339913773537,-0.13586339913773537,0.06207004391315231,0.00340136054421758,0.4458550764784015,-0.30379718902154024,1.2514680273597754,0.3946378437028624,-0.13544951894512222,0.13586339913773537,Q4,Q3
501054,2021Q3,0.9766666666666666,0.06242213732929717,-0.13586339913773537,-0.018929115096962046,-0.018929115096962046,0.04681247638224905,-0.006779661016949268,0.06088467301518633,1.5258116582446277,0.49814571129950924,-0.735238871420897,0.09289854389498339,0.018929115096962046,Q1(低),Q5(高RG)
