fund_code,risk_asym,de,oc_conf,rc_mom,anchor_high,ICI,ISDI,AS_improved,ARG,return_volatility,rsstab_lag,mppm8_lag,sortino8_lag,sharpe8_lag,SDI,lsv,TO_wind_clean,mgr_total_tenure_v2,log_fund_age,log_aum,timing,基金经理人,gender,education,CFA,school,male,has_CFA,master_up,top_school,ff3_alpha,ff5_alpha,ex_hs300
2163,0.08416291849664874,-0.12641754084252874,-248.93072190705922,0.20795504154787592,0.8147171110487309,0.3854974074074074,0.4835747610324243,0.6843361607946551,0.22927978251364337,0.1532745747273311,-0.04615242061656378,-0.06817725249496737,-0.547277057349373,-0.04922481673975218,0.0,0.10481236024843822,679.8287918584109,718.3023255813954,1.3771161996177634,0.6953144206700655,-1.3465785904450298,严凯,男,硕士,否,北京大学微电子学,1.0,0.0,1.0,1.0,0.0294362175641885,0.0333941350822328,0.0449793858473652
2244,0.035807538888037435,0.047876141164010746,1.0608631757978266,0.12295714795380085,0.7728787935947303,0.20844525925925927,0.2930479685719573,0.804066144097342,0.17510094039481974,0.09516502502909,-0.022891294010837736,0.009868536576560623,-0.0037858077825372633,0.032133159869173,0.0,0.09636006589373898,164.25117310432026,798.452380952381,1.3163469994801198,0.28367511371905363,1.1139314336382016,孟棋,男,硕士,否,,1.0,0.0,1.0,,0.0179931625582983,0.014968761854289,0.030702895003013295
2376,0.021415878276310515,-0.13379082584167792,-12.385287975512153,0.03254736838185512,0.8540515416131678,0.18652053658536585,0.37553953322014205,0.7701200008863969,0.16798687023592546,0.09167120856431726,-0.019915122448717366,-0.06008489484493141,-0.06942970010814715,-0.036674035797605364,0.0,0.06454022415330493,192.14039177267387,1164.0238095238096,1.376921422440292,0.877692257684715,0.5301310355094614,孟亦佳,男,硕士,否,,1.0,0.0,1.0,,0.0049678165325946,-0.0051890261597323,0.018926978681830048
2420,0.02558775534147968,-0.13314121185025404,-4.190074691590931,0.03642368539076304,0.8832121380570281,0.283697,0.2428329100572943,0.7290125401691654,0.18552403312695442,0.08582313215672846,-0.021672905380093282,0.018519489022109356,0.3622911644385363,0.2778743009958781,0.0,0.06987142390301083,162.63164074436568,607.8095238095239,1.3163469994801198,2.2830072938893444,0.5963624916027277,刘昇,男,博士,否,,1.0,0.0,1.0,,0.0205266206921445,0.0284840114675784,0.028270573241064363
2450,0.028520719705107677,-0.18425971800465832,-7.417311608525084,0.04187876709495984,0.8927479632716687,0.18704151219512194,0.2745639450212393,0.7748998712817978,0.17922474183819198,0.10706233094882375,-0.032535391082860125,0.020719792527648988,0.37031924421332396,0.16867573124999763,0.0,0.10702804982633211,516.4034693158487,1776.0975609756097,1.398342890820355,1.0945458973985034,0.8299867347522614,黄维,男,硕士,否,北京大学,1.0,0.0,1.0,1.0,0.0294169997258749,0.0186145566771846,0.03819519976104905
2451,0.037064041027117786,-0.1845374957824361,-7.417311608525084,0.03757043778387843,0.8924836163873074,0.18980319512195123,0.2737176172909071,0.7739956151842368,0.17829300454254365,0.10185875943201672,-0.030320681622228528,0.041206862383725146,0.5084644096910542,0.18226015559238987,0.0,0.10841450575041622,516.4034693158487,1776.0975609756097,1.398342890820355,0.6473077328203184,0.8394012840667802,黄维,男,硕士,否,北京大学,1.0,0.0,1.0,1.0,0.0322119032366082,0.0233036862837639,0.04098140133443324
2692,0.051796480306983174,-0.12247740374530244,-11.864500077867227,0.034241672690464874,0.8273178087062665,0.34769780769230774,0.08114970610905033,0.8517350840783243,0.06336927221099638,0.17825940140676888,-0.047915704804381544,-0.05819996487773964,-0.03043318741267509,0.001975212140365039,0.4609213575135819,0.07693636131226422,222.26649331548305,2016.1923076923076,1.8944140679627932,3.7525957964630274,1.8310116118588309,罗擎,男,硕士,否,复旦大学,1.0,0.0,1.0,1.0,0.0432667712355173,0.0131758840850271,0.0703664726477656
2910,0.012429209281211823,-0.08958830557550602,-5.122929885702241,0.07854844370312111,0.806492753192574,0.3112371578947368,0.2785539419976816,0.8560288476818911,0.22212700117795375,0.09590158885017641,-0.019587508309436327,0.0889782167556269,0.09508284512713959,0.4251720301893844,0.0,0.07467377678972882,279.12937199246704,1094.3684210526317,1.2906562819444083,2.595334352365538,0.6361863622566051,杨宗昌,男,博士,否,,1.0,0.0,1.0,,0.04068113111465,0.0281094749503532,0.05877101750881745
3567,0.04461652745624471,-0.04939840679616939,-13.620240582811727,0.06117009231777481,0.7836770132872449,0.13998430769230769,0.23077063782765822,0.8516611538397434,0.05151219953389357,0.13898281300457008,-0.031143444742290458,0.13881887703355766,0.08809795582566869,0.30124070626381666,0.5139911034506047,0.08742327185530627,151.75527292678177,1074.923076923077,1.7884158271898014,3.52421340943993,0.5556992135541526,钟帅,男,硕士,否,,1.0,0.0,1.0,,0.0640695321339322,0.0503623635101491,0.06808476340565071
3857,0.02823449358713996,-0.14147576424906816,-1.809258182146147,0.0637303240178162,0.8765503070605829,0.1812318947368421,0.5226583516399564,0.8177663267495248,0.19372217679624892,0.11890601272285152,-0.0297782907195276,0.05505205710584959,0.8415408309308171,0.17656093855762203,0.0,0.09787372546102664,391.0382610147328,882.9473684210526,1.2906562819444083,0.4562948651325668,1.0440797411752951,刘宏,男,硕士,否,北京大学,1.0,0.0,1.0,1.0,0.0428800553697838,0.0298473317361301,0.05335696914666481
3858,0.02828109613752232,-0.14358880582830538,-1.809258182146147,0.06940859338723836,0.8765148301666003,0.18112999999999999,0.5227611695516188,0.8178042868986413,0.19378659510358104,0.11879718304345382,-0.029747920720884214,0.05340831157481668,0.8173792668799533,0.17231031988238849,0.0,0.09358374738871918,391.0382610147328,882.9473684210526,1.2906562819444083,0.08738727032801874,1.047158200786717,刘宏,男,硕士,否,北京大学,1.0,0.0,1.0,1.0,0.0424453513014038,0.0294571018394105,0.05296380136706815
3961,0.04956519672600053,-0.10628154138671067,1.476894442168069,0.07029127455896254,0.7832139410966028,0.24466726315789475,0.2193501388262211,0.7886608427688707,0.2096023106571048,0.12224925702205351,-0.02920053053000261,0.05387176887277157,1.2695043587766923,0.28817808134859396,0.0,0.09969187373276747,170.08875617864535,869.8974358974359,1.2288836608641,1.6627084965240646,1.019049645222558,贾健,男,硕士,否,,1.0,0.0,1.0,,0.0427245601618946,0.0254938973250571,0.050618206121628394
3962,0.05127966312689137,-0.10926997537505155,1.476894442168069,0.06036960908245332,0.7839641366127844,0.24649407894736844,0.22897779486162156,0.7853089970466612,0.20756516067207081,0.12324607795430613,-0.02972056148565137,0.05301755510482332,1.272485082406933,0.28289591991190843,0.0,0.10336701230686623,170.08875617864535,869.8974358974359,1.2288836608641,0.8767668357864691,1.0699715703142498,贾健,男,硕士,否,,1.0,0.0,1.0,,0.0428867592356739,0.0248627711471396,0.050611967309659125
4148,0.03924607869516224,-0.158577577254899,0.6298958189618176,0.13215196212752392,0.8542279509718299,0.22295726923076925,0.2923252847224628,0.8143166385465399,0.03989666330787518,0.11869360280304796,-0.020845437685170855,0.023425842915270164,0.5340557328759308,0.09663307542825227,0.41175182835979773,0.09129472019745465,157.72321483741297,853.2692307692307,1.762463314149128,1.5001049124441257,0.9423415989015108,胡春霞,女,硕士,否,武汉大学,0.0,0.0,1.0,1.0,0.0275194186307017,0.025793532719058,0.04199911086080868
4232,0.014742954245490571,-0.069801727135341,3.6661562158130225,0.07741776945190024,0.7622696874348539,0.10546023076923078,0.3069133204691341,0.8087777888926353,0.03683566585494008,0.0757348479803401,-0.018591115389883724,0.04685655022734045,0.26208697722392,0.20960593090855362,0.34700735167108937,0.12014979921385976,71.07924384702429,733.1538461538462,1.7994486518022903,1.5735185289125526,-0.1244127346248009,柳世庆,男,硕士,否,北京大学,1.0,0.0,1.0,1.0,0.0251002288949085,-0.0094053448255705,0.014325684513558663
4320,0.019069325790306003,-0.0875281529615895,-22.229016653662452,0.13705617088245717,0.8421681233319943,0.3390528611111111,0.32581856830113787,0.7916382966341104,0.22045560122689947,0.12691297164071078,-0.030712382295360875,0.009125966019918259,0.252209746533227,0.22371505835239106,0.0,0.08027250769246663,412.29691429952067,559.3513513513514,1.2414495718305365,0.4950901330313117,0.1935822978394639,魏淳、梁策,,,,,,,,,0.0499217114167311,0.0368000398299674,0.06299601544563393
4374,0.019583370693598483,-0.022422803904218393,-12.94445223633931,0.07344888056658852,0.8393681908760098,0.14938242307692307,0.4609620628039216,0.8446338052429078,0.09217019513151722,0.11688344678746138,-0.02371912956465412,0.015441386208380864,-0.20939907838731736,0.15663646378693227,0.4153660469289436,0.09354616672267103,536.9558300638959,2245.346153846154,1.7649440981809736,1.6359309015994392,0.0282985239280549,尚烁徽,男,硕士,是,上海交通大学,1.0,1.0,1.0,1.0,0.0157457924298809,9.507252347873168e-05,0.037259612686135236
4375,0.019590139230575326,-0.022422803904218393,-12.94445223633931,0.07784448496219291,0.841558811325915,0.1529626923076923,0.4692145329185419,0.8356357283198309,0.09209119722347367,0.1168204826471869,-0.023694808825840453,0.013404450480588814,-0.2224415185111111,0.15155950968232024,0.41694318550514947,0.09338489656072348,536.9558300638959,2245.346153846154,1.7649440981809736,0.7726865322581215,0.0289933180752798,尚烁徽,男,硕士,是,上海交通大学,1.0,1.0,1.0,1.0,0.0152312086138155,-0.0004091353196684,0.03674170953428266
5001,0.022711861955526026,-0.05916096084136267,2.5790844465062293,0.09627389197452464,0.7626072950094668,0.19588580769230768,0.2930593497791584,0.8148783210489405,0.06880679669681601,0.1062535625999327,-0.02402836466150707,-0.00018029942430860334,-0.19905911828364017,0.1376430842335735,0.4311615094493689,0.09352934869441588,183.0999125933794,1951.3461538461538,1.6056933037689036,2.882606655827594,0.8311397969577271,何帅,男,硕士,否,上海财经大学,1.0,0.0,1.0,1.0,0.0142159030143183,0.0006030114535253,0.02292449693000713
5094,0.05653033614279093,-0.09201819928266142,-19.279092555616536,0.05798202117308706,0.8219704264394689,0.22596292307692306,0.29518405490928223,0.8561295797237646,0.06569975393074834,0.1562164368091231,-0.03388639053994233,0.1281878306795815,0.9161061727734355,0.3355779081998661,0.31310984997661534,0.08809518067243158,115.92305121915054,1974.3461538461538,1.6192629110489207,2.74436801998553,2.1027083146703283,莫海波,男,硕士,否,,1.0,0.0,1.0,,0.0540954286671177,0.0405594173372208,0.068506127409666
5119,0.06952487575721471,-0.18221703187913807,2.7803340699886077,0.10654080884312178,0.8267409224821436,0.3026491142857143,0.2812703362074346,0.83041829006412,0.261437722149879,0.15762185478368168,-0.031062495525611585,-0.008111292964943975,0.05160100427888264,0.08684115581427512,0.0,0.07660173533019221,172.00947187937646,1357.8333333333333,1.0816916144531001,0.8453213698216471,0.2919759509811112,方建,男,博士,否,清华大学,1.0,0.0,1.0,1.0,0.0357011505354492,0.0225235291752134,0.0612651425746322
5136,0.009984589725853022,-0.154608111263659,9.407997890113544,-0.07227378837078256,0.9174938013898752,0.16216246153846156,0.30671561363140565,0.7736025791776016,0.08690165675372914,0.1307792950663279,-0.030069932805524082,0.04484968716068572,-0.08606884427418873,0.3050566770943262,0.5042495403812244,0.08233110965081801,319.4717149470867,1036.8076923076924,1.6508653879868584,2.280036214379661,0.6993167711431754,孔涛,男,硕士,否,,1.0,0.0,1.0,,0.0364983178248756,0.0261705713285148,0.05675447220780613
5207,0.030725684954026666,-0.14295355706954863,4.553949796236093,0.07147521956417677,0.8396900678430619,0.2692103846153846,0.18421792893138106,0.8077759857856605,0.06384749220110936,0.1460887650538462,-0.025070357019937414,0.029121318184741174,0.7187822797257167,0.18279469134525952,0.37427397373410753,0.11823127791204528,314.2495589249743,1195.3461538461538,1.630312167937433,0.7308194833905648,1.217265930099125,张磊,男,硕士,否,复旦大学,1.0,0.0,1.0,1.0,0.0355741143236939,0.0179153570906287,0.06159513669421991
5449,-0.0005012052472662948,-0.09366525547494307,-3.6010035425107905,0.2958046822232799,0.8420900201044689,0.2046570769230769,0.4041530655980447,0.7829435115264741,0.05873935586340692,0.12837983802233463,-0.023564688058349645,-0.034795434874248625,-0.10152931349866924,0.016026755510557614,0.5406516790129028,0.07020814288108979,144.85764627083176,797.3846153846154,1.5729536862190878,2.022627303073266,-0.0093794978897311,屠环宇,男,硕士,否,,1.0,0.0,1.0,,0.0125770582445442,0.0067098275109251,0.029493751477542476
5550,0.013697602977770668,-0.07813632937702465,-42.71464708664977,0.06574378880995779,0.8528285196278721,0.21378754545454545,0.24911307754528025,0.7650643270779259,0.22661971270126732,0.1242002798240296,-0.026448512039716827,-0.006492297472064575,-0.13359019318410942,0.06094587668135585,0.0,0.08322124636133771,370.2495839964762,537.2058823529412,1.1527887033309168,0.2677514722314053,0.6244164889905639,单柏霖,男,硕士,否,清华大学,1.0,0.0,1.0,1.0,0.0441986896846092,0.0180931787035083,0.05518354355244721
5551,0.013701823233277241,-0.0825734433179872,-42.71464708664977,0.04250486737499785,0.8528406853793201,0.21374557575757575,0.2489686534493063,0.7650456908607567,0.22662580564067406,0.12395248127126596,-0.026416405365949313,-0.014643902868686857,-0.16876080845240135,0.041735215782755714,0.0,0.08397363663723383,370.2495839964762,537.2058823529412,1.1527887033309168,0.3583823273177271,0.621976639293134,单柏霖,男,硕士,否,清华大学,1.0,0.0,1.0,1.0,0.0420831793789304,0.0160125380194703,0.05302835120197797
5729,0.05146763448775089,-0.24021381036894082,-2.3969264832981834,0.06220479486018863,0.8573739106864646,0.25922688461538457,0.15097037625746046,0.7964417798309458,0.08207851185458341,0.13535754885759016,-0.027097844586981657,0.04095151796887885,0.3637316784089839,0.20852392934155214,0.4096306325862598,0.0879821588007491,288.24760875482485,1678.3461538461538,1.4249877867788832,1.1802923668615102,1.6584421508046585,罗安安,男,博士,否,清华大学计算机科学,1.0,0.0,1.0,1.0,0.0393917178450879,0.0327193003139594,0.05115523258014003
5765,0.06200766498709384,-0.1561650672115489,-4.322728259964224,0.01770054733447736,0.8349434020132664,0.28012950000000003,0.22014055177999722,0.804992442470195,0.05773642165136649,0.156248268731238,-0.025441412762357122,0.028293559315361472,0.08855217056117902,0.15625670184654294,0.5007348036846244,0.1062110944223565,133.8030076412258,883.7307692307693,1.5686149251667076,2.0634744502379676,1.168199612329582,刘伟伟,男,硕士,否,,1.0,0.0,1.0,,0.0396464418510322,0.0276215091452218,0.04878763841542292
5774,0.031097490661006987,-0.09809296378929948,4.621777509538097,0.2428316573013819,0.8183778687494644,0.5964233846153847,0.11729081538335873,0.8768254071542217,0.060694211428334546,0.1504158145133071,-0.023839821246286197,0.012142060846405177,-0.002694003725626004,0.14691629521321967,0.288488801025842,0.07890748865408004,109.61392722653768,928.3461538461538,1.4605344277722883,1.9988581407847548,0.9991025700292356,屠环宇、彭锐哲,,,,,,,,,0.0156301288231683,0.0226460265132667,0.06093802174344008
5775,0.06544696900848196,-0.1384818279298405,-4.994495529745741,-0.0753295746412073,0.8417353238253632,0.1477951935483871,0.2909068365618415,0.7869494044965265,0.1665685800270336,0.08230533033094574,-0.02118261119501705,0.14553602526020465,0.8145850396479788,0.6042993231299297,0.0,0.11478943283855013,218.2063186317973,611.09375,1.0488401354403443,0.413500130207923,0.9894279164090828,薛杨、黄翱,,,,,,,,,0.0597325648832555,0.0533670321473608,0.04727838737717545
5776,0.0653391741067264,-0.15020733185214077,-4.994495529745741,-0.14986165557062517,0.8417498050967659,0.1478123870967742,0.29107003470933535,0.7871092867510157,0.16661487049857598,0.08204454509066333,-0.02111917701848407,0.13733263121723946,0.7023261312271929,0.5691459527821883,0.0,0.11690098003625883,218.2063186317973,611.09375,1.0488401354403443,0.16563022969909946,0.9757146316055716,薛杨、黄翱,,,,,,,,,0.0575357064451042,0.0513186242437676,0.04511878613354099
5787,0.011677866280764705,-0.11772648500497161,4.862498582536242,0.2319250181166407,0.8238575520148187,0.09683846153846153,0.25866563176816065,0.7777916592520131,0.038672373199841924,0.11417443210852651,-0.025729230334508933,0.0378208595167085,-0.2652671889898545,0.15171480787388608,0.6438713653559553,0.10776164060318646,100.20006563840622,1883.3461538461538,1.5642535671980928,1.0702694294160844,1.1964618598995265,周蔚文,男,硕士,否,北京大学管理科学,1.0,0.0,1.0,1.0,0.0273012497308913,0.0156673806682173,0.023198393280007206
5819,0.07606204903765777,-0.16045563374706234,-4.042229409756732,0.09281236198246276,0.8667358625158749,0.4746070384615385,0.18572159029287255,0.8405355286690674,0.08292525124201275,0.1672960568898241,-0.02579176433308783,0.03323112045051856,0.6035067704801397,0.16649705879396956,0.3400832487692732,0.09533495303229274,212.64256189652727,1826.3461538461538,1.5278620793642281,1.0050781171455019,2.269891042080628,彭凌志,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,0.0413882583894512,0.0417495132421089,0.08061473019570203
