fund_code,report_date,sharpe8,sortino8
5787,2024-01-01,-0.4726052964529671,-0.7375768140570648
5787,2024-04-01,-0.22105712733550906,-0.42767033252260744
5787,2024-07-01,-0.6364147129356936,-0.8142441388469339
5787,2024-10-01,-0.06873954862889037,-0.14137978776624596
5787,2025-01-01,-0.27653987920638584,-0.4843602748592432
5787,2025-04-01,-0.2019427818160165,-0.4909838080775842
5787,2025-07-01,-0.0803069057423721,
5787,2025-10-01,0.3471421690023541,
5787,2026-01-01,0.45253069371396437,
5787,2026-04-01,0.4069334362758039,
5787,2026-07-01,0.4291749694540814,
5819,2020-04-01,,
5819,2020-07-01,,
5819,2020-10-01,,
5819,2021-01-01,1.0622055116541882,
5819,2021-04-01,0.6397645452816371,
5819,2021-07-01,0.8148465828501007,
5819,2021-10-01,0.5907694557806489,
5819,2022-01-01,0.5732744510641004,
5819,2022-04-01,0.4227877052900956,
5819,2022-07-01,0.3494189862676631,
5819,2022-10-01,0.13175783943893493,0.6892584656288983
5819,2023-01-01,-0.11252746189280227,-0.5294355325157494
5819,2023-04-01,-0.03962920326848777,-0.09599530655743525
5819,2023-07-01,-0.25752239108017677,-0.46872592495172155
5819,2023-10-01,-0.2793018266422264,-0.516081288143138
5819,2024-01-01,-0.3243166577943661,-0.5363473069600374
5819,2024-04-01,-0.24957216503961852,-0.4268930247788222
5819,2024-07-01,-0.5688522633381093,-0.7194647317620824
5819,2024-10-01,-0.1950551029036772,-0.264804302063307
5819,2025-01-01,0.12180627633870315,0.16834603345600666
5819,2025-04-01,0.04048937060513644,0.06972806320763751
5819,2025-07-01,-0.13307273356980068,-0.23108054480423426
5819,2025-10-01,0.3645239131409352,2.342627150227563
5819,2026-01-01,0.3696522642047462,2.172720192735175
5819,2026-04-01,0.34148819707970546,1.462028551950089
5819,2026-07-01,0.35175474094626896,1.6179903399878894
5844,2020-04-01,,
5844,2020-07-01,,
5844,2020-10-01,,
5844,2021-01-01,0.39445141058897026,
5844,2021-04-01,0.1634990568661164,
5844,2021-07-01,0.3216806093383556,
5844,2021-10-01,0.15767651892625362,
5844,2022-01-01,0.18173256270677746,
5844,2022-04-01,-0.007534224174178989,
5844,2022-07-01,-0.25061891588399277,
5844,2022-10-01,-0.35111486160896227,-0.5995092432535399
5844,2023-01-01,-0.518279015788475,-1.0342416859679422
5844,2023-04-01,-0.16213290080889028,-0.37859348222409106
5844,2023-07-01,-0.1373993227471657,-0.3295740159386673
5844,2023-10-01,-0.15630259814892025,-0.4121956898248069
5844,2024-01-01,-0.19524756494591308,-0.37381043261608127
5844,2024-04-01,-0.1031231013340364,-0.24783104677409518
5844,2024-07-01,-0.22082543242871264,-0.6024644112892354
5844,2024-10-01,0.026664693136206362,0.0732376828260052
5844,2025-01-01,0.2524582006564888,0.7088968462080202
5844,2025-04-01,0.14532668179970648,0.36136949436984017
5844,2025-07-01,-0.017763428634505512,-0.03897611298540601
5844,2025-10-01,0.3901027313037499,
5844,2026-01-01,0.41046664875883926,
5844,2026-04-01,0.5776825883375997,
5844,2026-07-01,0.7881890178224359,
5875,2020-04-01,,
5875,2020-07-01,,
5875,2020-10-01,,
5875,2021-01-01,0.990365558809101,
5875,2021-04-01,0.7964850191730889,
5875,2021-07-01,0.8473916672627999,
5875,2021-10-01,0.5701602170317154,
5875,2022-01-01,0.5398030137337629,
5875,2022-04-01,0.3401098977263263,
5875,2022-07-01,0.2384219694637488,
5875,2022-10-01,-0.027749187372664397,-0.04681728507984603
5875,2023-01-01,-0.2767464897875397,-0.36219262487410286
5875,2023-04-01,-0.30064452823830945,-0.4154505812618843
5875,2023-07-01,-0.5908734656818958,-0.83407342234155
5875,2023-10-01,-0.5434357200078479,-0.7323851742015796
5875,2024-01-01,-0.688826959425344,-0.9836301634450447
5875,2024-04-01,-0.5148932972834942,-0.7583158524600947
5875,2024-07-01,-1.286400403943231,-1.2864004039432344
5875,2024-10-01,-0.6774405203615222,-0.8927060369474626
5875,2025-01-01,-0.8394050515974876,-1.1971163262746198
5875,2025-04-01,-0.683502862142791,-1.0641266996423804
5875,2025-07-01,-0.4052537763350554,-0.6614971228446286
5875,2025-10-01,0.22577911496815348,1.0091227192475625
5875,2026-01-01,0.32225685629627104,
5875,2026-04-01,0.3308716285160277,
5875,2026-07-01,0.4252876729438094,
5903,2018-07-01,,
5903,2018-10-01,,
5903,2019-01-01,,
5903,2019-04-01,0.1254996023461471,
5903,2019-07-01,0.30558664601971786,
5903,2019-10-01,0.4143100809051053,
5903,2020-01-01,0.4941757878709867,
5903,2020-04-01,0.4871814155126685,
5903,2020-07-01,0.6646795447984089,
5903,2020-10-01,0.8252583551314874,
5903,2021-01-01,1.447467855368677,
5903,2021-04-01,0.88161484021375,
5903,2021-07-01,0.7195018092920058,
5903,2021-10-01,0.2996394151487839,
5903,2022-01-01,0.31503562074068453,
5903,2022-04-01,0.13409924836835152,
5903,2022-07-01,0.08370558134323437,
5903,2022-10-01,0.008671635226981111,0.017084525525368544
5903,2023-01-01,-0.3549697692041331,-0.6367720098203371
5903,2023-04-01,-0.24964985356046707,-0.45542479338802483
5903,2023-07-01,-0.23527828763346229,-0.4312047870026308
5903,2023-10-01,-0.2344569319013486,-0.4301846989980609
5903,2024-01-01,-0.3598169940930798,-0.5620159144262785
5903,2024-04-01,-0.23979307066785208,-0.3224177302975674
5903,2024-07-01,-0.45521919037538605,-0.48989235327533037
5903,2024-10-01,-0.3455479213054093,-0.3604001597837946
5903,2025-01-01,-0.07670501965098772,
5903,2025-04-01,-0.04724955305924245,
5903,2025-07-01,-0.07376545180526274,-0.06959954190053394
5903,2025-10-01,0.44828755046192587,
5903,2026-01-01,0.5679956442317939,
5903,2026-04-01,0.7018340040462153,
5903,2026-07-01,0.7092244413397889,
5914,2020-04-01,,
5914,2020-07-01,,
5914,2020-10-01,,
5914,2021-01-01,1.4022454472132366,
5914,2021-04-01,0.924969161335686,
5914,2021-07-01,1.0918274605352714,
5914,2021-10-01,0.753579819802238,
5914,2022-01-01,0.6819998232335787,
5914,2022-04-01,0.3222698786469858,0.5506651410388561
5914,2022-07-01,0.1902413961681613,0.270120676618792
5914,2022-10-01,0.004458270415210448,0.007432245486972739
5914,2023-01-01,-0.17798836819501568,-0.24715950434554879
5914,2023-04-01,-0.15718185437839297,-0.2093997369875791
5914,2023-07-01,-0.4318483650595703,-0.44619140424498055
5914,2023-10-01,-0.45543252717161686,-0.47867671107582155
5914,2024-01-01,-0.4753468167845195,-0.5125239367403227
5914,2024-04-01,-0.44788850787875584,-0.5999568937498796
5914,2024-07-01,-0.7246041399926062,-0.7897883426750443
5914,2024-10-01,-0.09715771983299781,-0.1556838679893875
5914,2025-01-01,0.01585249296005058,0.028083590644936672
5914,2025-04-01,0.07872889186321988,0.13263999689432585
5914,2025-07-01,0.13059673527493362,0.2218662040456282
5914,2025-10-01,0.4360744962568544,
5914,2026-01-01,0.47073683887833073,
5914,2026-04-01,0.537514455226749,
5914,2026-07-01,0.589982409231664,
5939,2020-04-01,,
5939,2020-07-01,,
5939,2020-10-01,,
5939,2021-01-01,0.858026608910647,
5939,2021-04-01,0.5206537250923085,
5939,2021-07-01,0.7080180275685188,
5939,2021-10-01,0.7833589287880526,
5939,2022-01-01,0.7259041519158915,
5939,2022-04-01,0.6585349746262898,
5939,2022-07-01,0.5610646972723947,
5939,2022-10-01,0.3413992184533563,
5939,2023-01-01,0.1156560786677744,0.41033295041407514
5939,2023-04-01,0.19293113164219167,0.4711748143318331
5939,2023-07-01,-0.15061977705270707,-0.23597782948927812
5939,2023-10-01,-0.6026385961350674,-0.7910111643541772
5939,2024-01-01,-0.7254504974052547,-0.953892693973252
5939,2024-04-01,-0.638946136395336,-0.8310895837976987
5939,2024-07-01,-1.140169621728119,-1.1401696217281156
5939,2024-10-01,-0.4338824533279287,-0.9527217946092472
5939,2025-01-01,-0.317766512851915,-0.6387347922309982
5939,2025-04-01,-0.22810061312108926,-0.470099267970902
5939,2025-07-01,-0.14073110822526744,-0.28264639678524084
5939,2025-10-01,0.36350146261136373,
5939,2026-01-01,0.3880752848797076,
5939,2026-04-01,0.4501834731011373,
5939,2026-07-01,0.5251749704954157,
5940,2020-04-01,,
5940,2020-07-01,,
5940,2020-10-01,,
5940,2021-01-01,0.8542232419492003,
5940,2021-04-01,0.517397908732702,
5940,2021-07-01,0.7048069083147431,
5940,2021-10-01,0.7799815698585707,
5940,2022-01-01,0.7222573471265034,
5940,2022-04-01,0.654835375938098,
5940,2022-07-01,0.5573887707699327,
5940,2022-10-01,0.33835217311570764,
5940,2023-01-01,0.11183120516871385,0.3970994318065278
5940,2023-04-01,0.18862743410390334,0.4617073673459578
5940,2023-07-01,-0.15743998051667274,-0.2473490376861127
5940,2023-10-01,-0.612429041265164,-0.8055812575199153
5940,2024-01-01,-0.7354932694116287,-0.968751778964419
5940,2024-04-01,-0.6501786654321664,-0.8475376370410284
5940,2024-07-01,-1.157563266911373,-1.1575632669113716
5940,2024-10-01,-0.4470802346383377,-0.9832282368606072
5940,2025-01-01,-0.33191281455162375,-0.667992401928688
5940,2025-04-01,-0.2409453240008784,-0.4961556431516558
5940,2025-07-01,-0.1532915783116309,-0.3072447006380457
5940,2025-10-01,0.35845989132866823,
5940,2026-01-01,0.38284429829543,
5940,2026-04-01,0.44497047557601205,
5940,2026-07-01,0.5199509328028471,
6025,2020-04-01,,
6025,2020-07-01,,
6025,2020-10-01,,
6025,2021-01-01,0.6072770926094596,
6025,2021-04-01,0.5012365472166395,
6025,2021-07-01,0.5806456898602173,
6025,2021-10-01,0.47807772686417077,
6025,2022-01-01,0.5003371878162616,
6025,2022-04-01,0.1879536864989382,
6025,2022-07-01,0.06432450003816381,0.06569653258261866
6025,2022-10-01,-0.07080876221869961,-0.06397010643516247
6025,2023-01-01,-0.36139053089118167,-0.3565971583955324
6025,2023-04-01,0.01505782018788228,0.02156377706613515
6025,2023-07-01,-0.02115159249236395,-0.029964734590777024
6025,2023-10-01,-0.06730934642865845,-0.10707839159590198
6025,2024-01-01,-0.12233056801227472,-0.20666936658998944
6025,2024-04-01,-0.08121488305872923,-0.16492653573506796
6025,2024-07-01,-0.13633945109471202,-0.3498761465370444
6025,2024-10-01,0.03838091777061275,0.11656203865424361
6025,2025-01-01,0.3192690082679134,0.9718913906476171
6025,2025-04-01,0.13448382033376433,0.33806133764761204
6025,2025-07-01,0.16219112113466974,0.4086433937953237
6025,2025-10-01,0.44099245097806566,1.4168512221770297
6025,2026-01-01,0.4302149773660431,1.4344837862139483
6025,2026-04-01,0.5320440953799047,4.597076322073193
6025,2026-07-01,0.6427564930050277,
6154,2020-04-01,,
6154,2020-07-01,,
6154,2020-10-01,,
6154,2021-01-01,0.7573375102443495,
6154,2021-04-01,0.37789418547813514,
6154,2021-07-01,0.5825530799494141,
6154,2021-10-01,0.7266683618227854,
6154,2022-01-01,0.757273354949721,
6154,2022-04-01,0.5301389318560421,
6154,2022-07-01,0.4712717936521256,
6154,2022-10-01,0.3159918719313121,
6154,2023-01-01,0.19038215646410866,0.5390897316517135
6154,2023-04-01,0.2695760277164032,0.5727796677507531
6154,2023-07-01,0.035065185894378695,0.06501430106322319
6154,2023-10-01,-0.3027369585022547,-0.46445289301586085
6154,2024-01-01,-0.5474187361103547,-0.8209759793341725
6154,2024-04-01,-0.49759431908581875,-0.8956839629236338
6154,2024-07-01,-1.464403514252577,-1.4644035142525789
6154,2024-10-01,-0.33841163245355693,-1.0035597700958765
6154,2025-01-01,-0.3115057452058717,-0.8390387056259404
6154,2025-04-01,-0.1886183109172171,-0.5448298241511997
6154,2025-07-01,-0.015168169326652058,-0.04429264628688666
6154,2025-10-01,0.30737952326039397,1.0418412420628587
6154,2026-01-01,0.42088193758559606,
6154,2026-04-01,0.67735318675119,
6154,2026-07-01,0.8834408191766802,
6250,2020-04-01,,
6250,2020-07-01,,
6250,2020-10-01,,
6250,2021-01-01,1.0369249987612856,
6250,2021-04-01,0.6044718888300168,
6250,2021-07-01,0.7884365629238144,
6250,2021-10-01,0.8328829674707399,
6250,2022-01-01,0.7117441678008011,
6250,2022-04-01,0.6137188738472291,
6250,2022-07-01,0.5493204189709315,
6250,2022-10-01,0.2847938221320944,0.9725250545469375
6250,2023-01-01,0.057725107078806646,0.1962018195627869
6250,2023-04-01,0.11907683314457067,0.33258362660941393
6250,2023-07-01,-0.19671932192882918,-0.3551160345232832
6250,2023-10-01,-0.5015187724110377,-0.8820633043868785
6250,2024-01-01,-0.49751663653544015,-0.8662755880538523
6250,2024-04-01,-0.4721092966401723,-0.8525480130799054
6250,2024-07-01,-1.353110974692356,-1.569685234899786
6250,2024-10-01,-0.4564521963831404,-1.019668463105555
6250,2025-01-01,-0.31659313770152403,-0.6334530118302764
6250,2025-04-01,-0.16182819298554524,-0.37173488318568004
6250,2025-07-01,-0.21765192140562184,-0.46778426126180295
6250,2025-10-01,0.2667974763890951,1.0621505903602455
6250,2026-01-01,0.2932292313804446,
6250,2026-04-01,0.35669364100690915,
6250,2026-07-01,0.5130763915003296,
6271,2020-04-01,,
6271,2020-07-01,,
6271,2020-10-01,,
6271,2021-01-01,1.7702786344804937,
6271,2021-04-01,0.5136616218009197,
6271,2021-07-01,0.7031193124951172,
6271,2021-10-01,0.7257286849475824,
6271,2022-01-01,0.774846351937027,
6271,2022-04-01,0.36795379972561915,
6271,2022-07-01,0.3232448987847554,
6271,2022-10-01,0.11037658823559303,
6271,2023-01-01,-0.048940846519191124,-0.13274282637929982
6271,2023-04-01,0.1330831578242254,
6271,2023-07-01,-0.10693218506693429,-0.14000799570938116
6271,2023-10-01,-0.33318497016035264,-0.5017779504691372
6271,2024-01-01,-0.504629833315374,-0.736848210890117
6271,2024-04-01,-0.40807592975712925,-0.6476144065907276
6271,2024-07-01,-0.7024179061553378,-1.0134706315890432
6271,2024-10-01,-0.27755389005541353,-0.4666372288893456
6271,2025-01-01,-0.1705228561779729,-0.252694570789076
6271,2025-04-01,-0.25920633999440734,-0.35377614846111916
6271,2025-07-01,-0.2082023785106505,-0.3127513706574054
6271,2025-10-01,0.3059493934992724,
6271,2026-01-01,0.3392425419319357,
6271,2026-04-01,0.5070014750829406,
6271,2026-07-01,0.7129738069027337,
6281,2020-04-01,,
6281,2020-07-01,,
6281,2020-10-01,,
6281,2021-01-01,1.2430087831591197,
6281,2021-04-01,0.8688633984212001,
6281,2021-07-01,1.0535489650764422,
6281,2021-10-01,1.1036479922769369,
6281,2022-01-01,0.8959544864344168,
6281,2022-04-01,0.4895632149256844,
6281,2022-07-01,0.32338038284199616,
6281,2022-10-01,0.0935517310531939,0.16068332967028331
6281,2023-01-01,-0.14890144957022272,-0.24815166206463893
6281,2023-04-01,0.10823610825235576,0.22622833695766645
6281,2023-07-01,0.0218534389470642,0.041475795851129205
6281,2023-10-01,-0.19579978376940912,-0.407909041308051
6281,2024-01-01,-0.213239226938078,-0.4879660307155078
6281,2024-04-01,0.00011144359926904655,0.0002473145064564672
6281,2024-07-01,0.007401936170824857,0.016435212400091624
6281,2024-10-01,0.2242535912709105,
6281,2025-01-01,0.33736612857910975,
6281,2025-04-01,0.03484987216784309,
6281,2025-07-01,-0.18471485318203965,-0.2526877148958919
6281,2025-10-01,0.3764266116540008,
6281,2026-01-01,0.39417374409556233,
6281,2026-04-01,0.26506459992103576,1.6251597158862616
6281,2026-07-01,0.2721320398713139,1.7965358642199327
6314,2020-04-01,,
6314,2020-07-01,,
6314,2020-10-01,,
6314,2021-01-01,1.0175937057664057,
6314,2021-04-01,0.7027678666108105,
6314,2021-07-01,0.8714891497750655,
6314,2021-10-01,0.8397321327600449,
6314,2022-01-01,0.8665221903882724,
6314,2022-04-01,0.47207494922002424,
6314,2022-07-01,0.34919545292581267,
6314,2022-10-01,0.17979567347090694,
6314,2023-01-01,0.05257304165910743,0.08376736229639647
6314,2023-04-01,0.14889512044339234,
6314,2023-07-01,-0.03415478924940678,
6314,2023-10-01,-0.24303672372190605,-0.3327363558369424
6314,2024-01-01,-0.4235204133910159,-0.5565209281740068
6314,2024-04-01,-0.2695354940733802,-0.4223272420818541
6314,2024-07-01,-0.5961517691126735,-0.8837269992464857
6314,2024-10-01,-0.25028463182906185,-0.3849959605969522
6314,2025-01-01,-0.126716791750835,-0.18543616861944529
6314,2025-04-01,-0.21637297434670194,-0.28460042531428664
6314,2025-07-01,-0.05725160707124717,-0.09102234039737013
6314,2025-10-01,0.4231557314332358,1.8350604083432038
6314,2026-01-01,0.5451420725964962,
6314,2026-04-01,0.6573414849540961,
6314,2026-07-01,0.9037432637132267,
6315,2020-04-01,,
6315,2020-07-01,,
6315,2020-10-01,,
6315,2021-01-01,1.0082226828132896,
6315,2021-04-01,0.6912048317232047,
6315,2021-07-01,0.8588759117482276,
6315,2021-10-01,0.8285898867920657,
6315,2022-01-01,0.8556597675764396,
6315,2022-04-01,0.466030677263708,
6315,2022-07-01,0.3417522724697526,
6315,2022-10-01,0.17312020604373318,
6315,2023-01-01,0.04531394428235277,0.07254886293607594
6315,2023-04-01,0.14375912717335845,
6315,2023-07-01,-0.03911295981038829,
6315,2023-10-01,-0.24773021937560727,-0.34011687524960554
6315,2024-01-01,-0.4279002253438662,-0.5628003267373435
6315,2024-04-01,-0.27588579410921216,-0.4333278158676822
6315,2024-07-01,-0.6048497162118904,-0.8982123965452835
6315,2024-10-01,-0.25653708563702826,-0.39590971646437445
6315,2025-01-01,-0.1322427300868666,-0.193598784884654
6315,2025-04-01,-0.22177465366292068,-0.2920908910158316
6315,2025-07-01,-0.06265401767069624,-0.09959544076849054
6315,2025-10-01,0.41899691945003525,1.8162457387380524
6315,2026-01-01,0.5405157331917254,
6315,2026-04-01,0.6527811745996221,
6315,2026-07-01,0.9000610557355707,
6522,2020-04-01,,
6522,2020-07-01,,
6522,2020-10-01,,
6522,2021-01-01,0.4733506565767123,
6522,2021-04-01,0.31726461990725524,
6522,2021-07-01,0.3945921242087634,
6522,2021-10-01,0.41407473230989694,
6522,2022-01-01,0.3282693142562697,
6522,2022-04-01,0.49319477736719575,
6522,2022-07-01,0.42143422543050313,
6522,2022-10-01,-0.003745590413747706,-0.0058178383568299455
6522,2023-01-01,-0.14383614823931729,-0.19927683080718167
6522,2023-04-01,0.09462925616888536,
6522,2023-07-01,-0.21663061403053632,-0.30316835970927974
6522,2023-10-01,-0.4489103249492711,-0.7097426991791506
6522,2024-01-01,-0.34655487057168405,-0.5508943711666441
6522,2024-04-01,-0.30590358376273197,
6522,2024-07-01,-0.38530190040585,
6522,2024-10-01,-0.09676418647853557,
6522,2025-01-01,0.05243593183363979,
6522,2025-04-01,-0.16956164801447277,
6522,2025-07-01,0.18384745078720985,
6522,2025-10-01,0.5923252239580943,
6522,2026-01-01,0.5960427520130978,
6522,2026-04-01,0.6418975321394617,
6522,2026-07-01,0.681424106672826,
6523,2020-04-01,,
6523,2020-07-01,,
6523,2020-10-01,,
6523,2021-01-01,0.4632610901575155,
6523,2021-04-01,0.3062822158911409,
6523,2021-07-01,0.3820421035866747,
6523,2021-10-01,0.40038100897080253,
6523,2022-01-01,0.3146107027279622,
6523,2022-04-01,0.4775331059261971,
6523,2022-07-01,0.39373093544243815,
6523,2022-10-01,-0.02481207322383956,-0.03843578683623628
6523,2023-01-01,-0.16653645472369663,-0.2301414191584162
6523,2023-04-01,0.07316590564304064,
6523,2023-07-01,-0.23670041955691024,-0.3305909060247483
6523,2023-10-01,-0.4676776470563612,-0.7381685330419743
6523,2024-01-01,-0.3653569110067252,-0.5807388351838793
6523,2024-04-01,-0.32406585596566084,
6523,2024-07-01,-0.4033023465741567,
6523,2024-10-01,-0.11770026387480673,
6523,2025-01-01,0.03354153054222752,
6523,2025-04-01,-0.1885300529225743,
6523,2025-07-01,0.16512902187802217,
6523,2025-10-01,0.5807000937001187,
6523,2026-01-01,0.5848127946620052,
6523,2026-04-01,0.6298978026252987,
6523,2026-07-01,0.6698402984807647,
6533,2020-04-01,,
6533,2020-07-01,,
6533,2020-10-01,,
6533,2021-01-01,0.9770555925432738,
6533,2021-04-01,0.7049086456190714,
6533,2021-07-01,0.8782778909067422,
6533,2021-10-01,1.0215991762687338,
6533,2022-01-01,1.0434390105857472,
6533,2022-04-01,0.658369357227253,
6533,2022-07-01,0.6153388227431074,
6533,2022-10-01,0.3447425029961752,
6533,2023-01-01,0.22054070732516323,0.42400824062527226
6533,2023-04-01,0.2765195888492163,
6533,2023-07-01,0.09637975643642993,0.14452603894823024
6533,2023-10-01,-0.23106744969948043,-0.33643886115564237
6533,2024-01-01,-0.3711481652030611,-0.49861696734343663
