fund_code,report_date,sharpe8_lag,sortino8_lag,rc_mom,oc_conf
580001,2024-01-01,-0.19867243183906338,-0.5588588259459607,0.1272727272727273,-0.0
580001,2024-04-01,-0.1945644861408331,-0.5276018725077255,0.5272727272727272,0.0
580001,2024-07-01,0.016053922637134198,0.03990873420025366,0.1538461538461538,8.654303750545097
580001,2024-10-01,0.058131345866400015,0.14844175422839825,0.1515151515151515,0.0
580001,2025-01-01,0.27421206294194955,,-0.1263736263736263,10.789090681813505
580001,2025-04-01,0.46122013943997636,,-0.4424242424242424,0.0
580001,2025-07-01,0.3245271261057658,,-0.2797202797202798,-2.394296784250102
580001,2025-10-01,0.37147208965570633,,-0.0727272727272727,0.0
580001,2026-01-01,0.5963737217405326,,0.1648351648351648,
580001,2026-04-01,0.592093780179332,,0.4787878787878787,
580001,2026-07-01,0.5178468089291423,,,
580002,2020-04-01,,,0.3818181818181818,
580002,2020-07-01,,,-0.6208791208791209,22.812617663733988
580002,2020-10-01,,,,0.0
580002,2021-01-01,,,-0.3652968122884995,-38.21971200134598
580002,2021-04-01,4.372306018330083,,,0.0
580002,2021-07-01,0.9525650103428673,,-0.1081303079113623,0.0
580002,2021-10-01,1.013384448484296,,,0.0
580002,2022-01-01,0.7313912543271942,,-0.1154898741105637,-0.0
580002,2022-04-01,0.7763445545900053,,-0.0787878787878787,0.0
580002,2022-07-01,0.3106446715243672,,-0.168783422459893,0.0
580002,2022-10-01,0.2509056637064107,,0.709090909090909,0.0
580002,2023-01-01,-0.07856212680836194,-0.1721675467092101,0.0776923076923076,0.0
580002,2023-04-01,-0.23759766820714603,-0.3813118934554168,,0.0
580002,2023-07-01,-0.2693060805158078,-0.44127595079850024,0.2749999999999999,0.0
580002,2023-10-01,-0.4262132723781806,-0.6493924916379957,,0.0
580002,2024-01-01,-0.5172178503613806,-0.8155180929970804,-0.0411764705882353,-0.0
580002,2024-04-01,-0.7892134101597179,-1.210923763670895,,0.0
580002,2024-07-01,-0.5058189824207362,-0.7915697971250121,0.4857142857142857,219.16897177710803
580002,2024-10-01,-0.677701362677752,-0.9167003838990153,-0.5515151515151515,0.0
580002,2025-01-01,-0.36824842914530403,-0.4990748581699066,-0.0139860139860139,-46.221822326294046
580002,2025-04-01,-0.3764326167251183,-0.5212582557347202,,0.0
580002,2025-07-01,-0.269954879326571,-0.3404483973725911,0.1999999999999999,0.0
580002,2025-10-01,-0.32879591906331845,-0.4502263380414653,,0.0
580002,2026-01-01,0.24321858149278638,0.7441560459494726,-0.2175824175824176,
580002,2026-04-01,0.21376126693433697,0.549458649293921,,
580002,2026-07-01,0.2811307202273407,0.7539113713301201,,
580006,2020-04-01,,,,
580006,2020-07-01,,,-0.521978021978022,-0.0
580006,2020-10-01,,,,0.0
580006,2021-01-01,,,,-327.174902829496
580006,2021-04-01,0.7247853399301764,,,0.0
580006,2021-07-01,0.40531781527575006,,,0.0
580006,2021-10-01,0.6091725179604158,,,0.0
580006,2022-01-01,0.6336005138546149,,-0.1272727272727273,-22.98719679187701
580006,2022-04-01,0.5730034091453765,,,0.0
580006,2022-07-01,0.44459025067874175,,-0.0794633642930856,0.0
580006,2022-10-01,0.39791554724372896,,-0.6363636363636362,0.0
580006,2023-01-01,0.2092126662608428,0.5130575648672829,0.3272727272727273,-0.0
580006,2023-04-01,0.025555187125826488,0.07117482285727274,,0.0
580006,2023-07-01,0.05529532477756404,0.1417136424218848,-0.4666666666666666,-0.0
580006,2023-10-01,-0.47132507818151304,-0.8160115949792084,,0.0
580006,2024-01-01,-0.7575527320147796,-1.288958518566629,,-0.0
580006,2024-04-01,-0.8936556314629056,-2.0502603402512283,,0.0
580006,2024-07-01,-0.8841895143786903,-2.351220849822584,-0.4230769230769231,-0.0
580006,2024-10-01,-1.7370097251184944,-2.7728001492013816,,0.0
580006,2025-01-01,-0.8585447688774661,-2.1370181379652076,0.2197802197802197,30.618555519004985
580006,2025-04-01,-0.7032384373768195,-1.1079817088529014,-0.1272727272727272,0.0
580006,2025-07-01,-0.6065890737362223,-0.8113011408089573,-0.4091244669051558,0.0
580006,2025-10-01,-0.24734644946228598,-0.3450590109240392,-0.4666666666666666,0.0
580006,2026-01-01,0.30624895560634585,1.215681920046907,0.031578947368421,
580006,2026-04-01,0.35956402632086565,,0.3575757575757575,
580006,2026-07-01,0.4450108970054425,,-0.0787878787878787,
610006,2020-04-01,,,,
610006,2020-07-01,,,0.2426470588235294,-0.0
610006,2020-10-01,,,,0.0
610006,2021-01-01,,,-0.1118881118881118,181.06107441525901
610006,2021-04-01,0.8395468678851509,,,0.0
610006,2021-07-01,0.5321740063795793,,0.0279720279720279,-0.0
610006,2021-10-01,0.696915315322716,,,0.0
610006,2022-01-01,0.8518171518037044,,-0.0895156514052457,-115.08466010407699
610006,2022-04-01,0.7053086254573199,,-0.2969696969696969,0.0
610006,2022-07-01,0.5334903347838443,,0.2701754385964912,-0.0
610006,2022-10-01,0.4203219400017251,,,0.0
610006,2023-01-01,0.2734559388322432,0.8439591512591957,0.5392156862745099,0.0
610006,2023-04-01,0.05637368760158972,0.18046032958490643,-0.1151515151515151,0.0
610006,2023-07-01,0.06467534726107804,0.20219486079211826,0.2857142857142857,-0.0
610006,2023-10-01,-0.13932645323825815,-0.36540094674556817,0.0666666666666666,0.0
610006,2024-01-01,-1.006258374280175,-1.3780936761921472,,0.0
610006,2024-04-01,-0.9541554877816271,-1.2535114776418024,,0.0
610006,2024-07-01,-0.9933038632547259,-1.4368239142901003,0.3897058823529412,0.0
610006,2024-10-01,-1.9175258691200392,-1.917525869120031,,0.0
610006,2025-01-01,-1.0103294977786137,-1.3882896937292264,-0.2237762237762237,29.678607722826996
610006,2025-04-01,-0.4178983150913839,-0.7563750832054352,,0.0
610006,2025-07-01,-0.4444181328065079,-0.811572602229542,0.6090909090909091,-0.0
610006,2025-10-01,-0.37083637998239244,-0.7261082692924152,,0.0
610006,2026-01-01,0.22326308308016762,0.9483858532143481,0.7272727272727274,
610006,2026-04-01,0.3123220724627668,,,
610006,2026-07-01,0.43610190961816486,,,
630001,2020-04-01,,,,
630001,2020-07-01,,,0.2398241275209039,0.0
630001,2020-10-01,,,,0.0
630001,2021-01-01,,,0.5471149893120582,0.0
630001,2021-04-01,0.4671083916086244,,,0.0
630001,2021-07-01,-0.0018127631969274238,,,0.0
630001,2021-10-01,0.23001233712098015,,,0.0
630001,2022-01-01,0.27530159464611564,,,75.78899473535307
630001,2022-04-01,0.276844950464226,,,0.0
630001,2022-07-01,0.03732755449487547,,-0.2909090909090909,-0.0
630001,2022-10-01,-0.09626438056673266,,,0.0
630001,2023-01-01,-0.14256257858658336,,0.4646616541353384,-0.0
630001,2023-04-01,-0.24692349687221343,-0.3693730711274417,,0.0
630001,2023-07-01,-0.05033518525671529,,0.1928571428571428,-155.715709693975
630001,2023-10-01,-0.42942995790291466,-0.48283812929177466,,0.0
630001,2024-01-01,-0.6766206188067407,-0.8283630317129959,-0.2092741935483871,0.0
630001,2024-04-01,-0.8167242969765726,-0.9876705938857461,,0.0
630001,2024-07-01,-0.9137528807186531,-1.8831754690238318,0.2130434782608695,-0.0
630001,2024-10-01,-1.0580446377036135,-1.5633926821379334,,0.0
630001,2025-01-01,-0.667673511386444,-1.0505937975882953,-0.0147783251231527,184.988327452102
630001,2025-04-01,-0.6712480937242844,-1.0621451079468673,,0.0
630001,2025-07-01,-0.813649704095128,-1.16611854232073,0.2144428152492668,-90.514966797466
630001,2025-10-01,-0.4250795142385345,-0.6549344136717323,-0.006060606060606,0.0
630001,2026-01-01,0.2638359790946738,1.7470962761134043,0.283724340175953,
630001,2026-04-01,0.2982042637855762,1.808782550439891,0.103030303030303,
630001,2026-07-01,0.4321521948939332,,0.5878787878787878,
630002,2020-04-01,,,,
630002,2020-07-01,,,0.1679830914833479,0.0
630002,2020-10-01,,,0.2909090909090909,0.0
630002,2021-01-01,,,0.240177916894879,-25.294069333161303
630002,2021-04-01,0.8379139986674257,,,0.0
630002,2021-07-01,0.7200512785163301,,0.4629032258064517,-3.5374639124700025
630002,2021-10-01,0.6879616228410537,,,0.0
630002,2022-01-01,0.84201069030976,,0.0691579581929167,-13.840164888287198
630002,2022-04-01,0.681140776513933,,,0.0
630002,2022-07-01,0.798449896804383,,0.0996308012471312,-12.235374688488498
630002,2022-10-01,0.7018005394617512,,0.1515151515151515,0.0
630002,2023-01-01,0.47414724257617274,,-0.1133114685751896,0.0
630002,2023-04-01,0.3979199324236301,,-0.1636363636363636,0.0
630002,2023-07-01,0.5726218906826038,,0.1643786348359587,-27.0144230900164
630002,2023-10-01,0.48987140684571717,,-0.1151515151515151,0.0
630002,2024-01-01,0.22400416868846806,1.2028703577469366,-0.0627263558477935,-0.0
630002,2024-04-01,0.20651758220971744,1.1072830655648216,0.6363636363636362,0.0
630002,2024-07-01,0.22566833904997174,1.210714644638263,0.466607002209103,4.2339725221203
630002,2024-10-01,0.13233721585746916,0.7220733002162796,-0.2363636363636363,0.0
630002,2025-01-01,0.3826785223628339,2.727783040951644,-0.0009133789483457,42.110859603513994
630002,2025-04-01,0.16189944590219058,0.9137474746707032,0.4181818181818181,0.0
630002,2025-07-01,7.891185262494624e-05,0.00031398289304759684,0.1252149944202389,54.89870866443262
630002,2025-10-01,0.10304247890344236,0.4408423308186564,,0.0
630002,2026-01-01,0.41597080045390866,,0.1759551944701008,
630002,2026-04-01,0.5182447389572028,,-0.1636363636363636,
630002,2026-07-01,0.4931586516224879,,,
630010,2020-04-01,,,,
630010,2020-07-01,,,0.3376923076923077,-7.114047937640976
630010,2020-10-01,,,,0.0
630010,2021-01-01,,,0.4561403508771929,101.28220976775498
630010,2021-04-01,0.8233752395407961,,,0.0
630010,2021-07-01,0.4446804914411985,,0.0901098901098901,0.0
630010,2021-10-01,0.6428760772397886,,,0.0
630010,2022-01-01,0.5037467867803532,,,-0.0
630010,2022-04-01,0.4546823134939122,,,0.0
630010,2022-07-01,0.2951912165871313,0.8841723817850574,-0.0545454545454545,0.0
630010,2022-10-01,0.10676999888357705,0.261117067650708,,0.0
630010,2023-01-01,0.013010618457744596,0.035321278560498354,0.2131868131868131,-0.0
630010,2023-04-01,-0.10361568588496636,-0.26157254733940627,,0.0
630010,2023-07-01,0.023060430722221824,0.052508712309642894,0.6411764705882352,-79.04744115049601
630010,2023-10-01,-0.6140687524837765,-0.6767167329678789,,0.0
630010,2024-01-01,-0.6685438408896373,-0.7412476093314193,0.4403508771929824,-0.0
630010,2024-04-01,-0.7326483518139573,-0.8562328468645332,,0.0
630010,2024-07-01,-0.728572996780024,-0.890578867102411,-0.1948051948051948,0.0
630010,2024-10-01,-0.7780853075067421,-1.0085518683701122,,0.0
630010,2025-01-01,-0.3458961187797874,-0.4967474110029789,0.0757136323887626,-105.73170662892502
630010,2025-04-01,-0.3098456744096577,-0.4538905782579751,,0.0
630010,2025-07-01,-0.5008562284504046,-0.7529685035262875,-0.2310629405382148,0.0
630010,2025-10-01,-0.4815802536262157,-0.7003016185167735,,0.0
630010,2026-01-01,0.22836648009203714,1.157939321520169,0.0189255189255189,
630010,2026-04-01,0.256775899863118,1.145785850591832,,
630010,2026-07-01,0.3042259396342008,2.642100033532454,,
630011,2020-04-01,,,,
630011,2020-07-01,,,0.0147058823529411,46.28886082027003
630011,2020-10-01,,,,0.0
630011,2021-01-01,,,0.5389610389610389,32.37955203168099
630011,2021-04-01,1.3657059096668958,,,0.0
630011,2021-07-01,0.506124832381441,,-0.3978021978021978,0.0
630011,2021-10-01,0.6903247451943636,,,0.0
630011,2022-01-01,0.8158492857309365,,0.5296703296703297,-531.5801967145969
630011,2022-04-01,0.9316890674915096,,,0.0
630011,2022-07-01,0.5505346351639406,,0.1263736263736263,0.0
630011,2022-10-01,0.5117328729786391,,0.1757575757575757,0.0
630011,2023-01-01,0.3865905956501436,,-0.475,-111.27334721137302
630011,2023-04-01,0.11550250145216762,,,0.0
630011,2023-07-01,0.24681381315781464,,0.2912280701754386,-77.242270698852
630011,2023-10-01,0.018140356854036113,,0.2121212121212121,0.0
630011,2024-01-01,-0.24948410829799872,-0.4989839290937553,-0.1820172454434093,0.0
630011,2024-04-01,-0.5767724705742878,-0.740711833853522,,0.0
630011,2024-07-01,-0.2971260935269075,-0.3691468983389534,0.3669565217391303,-61.60930175205601
630011,2024-10-01,-0.4413245426117976,-0.48853958967095046,-0.1393939393939393,0.0
630011,2025-01-01,-0.4382207771476907,-0.4861425011683298,0.0129802248075085,165.13422125738302
630011,2025-04-01,-0.4258337050648698,-0.5238964766002063,0.5636363636363636,0.0
630011,2025-07-01,-0.43092139164823284,-0.5286087516627163,0.2019704433497537,106.13696502349995
630011,2025-10-01,-0.2579451992778229,-0.27941721488826005,,0.0
630011,2026-01-01,0.30695267680222754,,-0.4230205278592375,
630011,2026-04-01,0.4095230502457899,,,
630011,2026-07-01,0.4276490872554991,,,
660005,2020-04-01,,,,
660005,2020-07-01,,,0.0175750834260289,3.961230693765998
660005,2020-10-01,,,-0.1151515151515151,0.0
660005,2021-01-01,,,-0.1648712664296802,-25.931628742629016
660005,2021-04-01,1.4895675966268254,,,0.0
660005,2021-07-01,0.9027945972095762,,-0.1086691086691086,0.0
660005,2021-10-01,0.969100011033679,,0.4072967142656432,0.0
660005,2022-01-01,0.8665470515342772,,0.2044620245328048,9.953529851658999
660005,2022-04-01,0.7685616350872383,,,0.0
660005,2022-07-01,0.41336179328716804,,0.3237100187731751,0.0
660005,2022-10-01,0.32168066570771425,,,0.0
660005,2023-01-01,0.09780725438755127,0.1605653160575602,-0.0556390977443608,0.0
660005,2023-04-01,-0.2507777539962779,-0.3879941080121666,,0.0
660005,2023-07-01,-0.21352838920409706,-0.30368181227086777,-0.0525030525030525,-0.0
660005,2023-10-01,-0.4409896579462915,-0.5927165278314012,,0.0
660005,2024-01-01,-0.6050232250133345,-0.8744027139367111,-0.010696080926456,-0.0
660005,2024-04-01,-0.6757155890171918,-1.0632110133149077,0.6727272727272726,0.0
660005,2024-07-01,-0.48658655625215586,-0.9573724221322465,0.4886896853499671,-0.6894975069780003
660005,2024-10-01,-1.207434097267822,-1.3126841311156927,,0.0
660005,2025-01-01,-0.7265613968013469,-0.8879540290776287,0.1290945365952692,-17.210254507856973
660005,2025-04-01,-0.6941710581451302,-0.8826854748002045,,0.0
660005,2025-07-01,-0.7018408162319238,-0.9002209354310733,0.2247273403261113,0.0
660005,2025-10-01,-0.42959571272168745,-0.5587496826989824,,0.0
660005,2026-01-01,0.23327339465555683,1.136996750059285,0.2932820102135221,
660005,2026-04-01,0.2741321145925709,1.4119309565830567,0.0666666666666666,
660005,2026-07-01,0.2347081497140143,1.3847914300917579,,
660015,2020-04-01,,,,
660015,2020-07-01,,,0.1092796092796092,-77.43315505093602
660015,2020-10-01,,,-0.2431622174720258,0.0
660015,2021-01-01,,,-0.0075153515117215,-9.141569393672995
660015,2021-04-01,1.475318128218914,,-0.6484848484848483,0.0
660015,2021-07-01,0.7789019161960047,,0.5707931975588175,0.0
660015,2021-10-01,0.9593726833406435,,,0.0
660015,2022-01-01,1.032883360986681,,-0.5748194014447885,-9.394663835189988
660015,2022-04-01,1.139785948354398,,,0.0
660015,2022-07-01,0.6312227677889555,,0.1813725490196078,0.0
660015,2022-10-01,0.5823144307023546,,,0.0
660015,2023-01-01,0.30919306340913516,,-0.0021978021978021,0.0
660015,2023-04-01,0.23513196782175422,,,0.0
660015,2023-07-01,0.36911301556970794,,0.5220588235294118,-277.54877101487904
660015,2023-10-01,0.22526886885883127,,,0.0
660015,2024-01-01,-0.03453799206906802,,-0.225,0.0
660015,2024-04-01,-0.21939355245401973,-0.37358934176284725,,0.0
660015,2024-07-01,-0.08079263765251826,-0.1325136938508775,0.2927904689181899,0.0
660015,2024-10-01,-0.3835665804176503,-0.5289352212986417,-0.1272727272727272,0.0
660015,2025-01-01,-0.06652222283402562,-0.08728318382682697,-0.0104037289870112,9.151961859185974
660015,2025-04-01,-0.06526564053299728,-0.08573337723471701,,0.0
660015,2025-07-01,-0.1345268701308598,-0.168250057020731,-0.0181830610856157,-68.05907385805398
660015,2025-10-01,-0.13166308585477052,-0.16491307967862426,0.6363636363636362,0.0
660015,2026-01-01,0.41489149862513275,,0.1561975032963044,
660015,2026-04-01,0.46316693263764724,,,
660015,2026-07-01,0.48491457881861116,,-0.3212121212121211,
720001,2012-01-01,,,,
720001,2012-04-01,,,,0.0
720001,2012-07-01,,,,59.13722524195498
720001,2012-10-01,,,,0.0
720001,2013-01-01,-0.7336958418280211,,,0.0
720001,2013-04-01,0.040902317398376166,,,0.0
720001,2013-07-01,0.12811387864696058,,,-88.06466536259097
720001,2013-10-01,0.03864906163300437,0.07922282357791349,,0.0
720001,2014-01-01,0.21994652429222064,0.4891359579342125,,187.830815028323
720001,2014-04-01,0.04988169471813179,0.12261523590914672,,0.0
720001,2014-07-01,-0.061676801012206135,-0.1811334062140547,,0.0
720001,2014-10-01,-0.012694548063625744,-0.0422838777207269,,0.0
720001,2015-01-01,0.36011625109845546,,,-458.22538574641385
720001,2015-04-01,0.40061230177978135,,,0.0
720001,2015-07-01,0.5127316789144121,,,63.205765715440975
720001,2015-10-01,0.6201572478496215,,,0.0
720001,2016-01-01,0.3528827587168884,,,-0.0
720001,2016-04-01,0.5372349680827836,,,0.0
720001,2016-07-01,0.44070913299810555,,,0.0
720001,2016-10-01,0.4978812954984378,,,0.0
720001,2017-01-01,0.34530123402449514,,,-0.0
720001,2017-04-01,0.24549087962712254,0.7322411874800866,,0.0
720001,2017-07-01,0.02045294937809296,0.04026408267773376,,65.01529629616402
720001,2017-10-01,-0.04490627183206603,-0.08552508490205447,,0.0
720001,2018-01-01,0.20609655620275288,,,227.44392637643995
720001,2018-04-01,-0.26646046112192345,-0.44797704417909967,,0.0
720001,2018-07-01,-0.17772408534160952,-0.31130802558197584,-0.0545454545454545,-0.0
720001,2018-10-01,-0.49890069956673366,-0.8833648165703198,0.0181818181818181,0.0
720001,2019-01-01,-0.4790517657928603,-0.8002344922250185,-0.2909090909090909,-0.0
720001,2019-04-01,-0.41217835839727546,-0.5692335678541639,,0.0
720001,2019-07-01,-0.008351318653461164,-0.021264075658909223,0.488235294117647,-74.07322858247599
720001,2019-10-01,-0.08062824542651924,-0.22648907590834763,-0.2307692307692307,0.0
720001,2020-01-01,0.0945040661754333,0.32243558543792966,-0.0461538461538461,70.41238530936198
720001,2020-04-01,0.2802121006550371,1.613478228630714,0.1636363636363636,0.0
720001,2020-07-01,0.4060997993167024,2.082337564492167,,-27.744157586125993
720001,2020-10-01,0.6874599662158946,,,0.0
720001,2021-01-01,0.7628887310885992,,0.3818181818181818,0.6944897052919998
720001,2021-04-01,0.906129287782578,,,0.0
720001,2021-07-01,0.7426430868354862,,0.4787878787878787,107.655345532079
720001,2021-10-01,0.9578139417734577,,,0.0
720001,2022-01-01,0.9883193878025606,,,-225.89560727503118
720001,2022-04-01,0.780380922948792,,0.2606060606060606,0.0
720001,2022-07-01,0.7901456534552301,,-0.3131868131868132,118.9031877692152
720001,2022-10-01,0.5413864466961594,,,0.0
720001,2023-01-01,0.35276176246698127,,0.1538461538461538,0.0
720001,2023-04-01,0.18953812387796293,0.6724747651704344,,0.0
720001,2023-07-01,0.17738994813084655,0.6297152099451484,,-258.76370816996
720001,2023-10-01,-0.007519801318752102,-0.025692942539142415,0.4181818181818181,0.0
720001,2024-01-01,-0.677301636550868,-0.8526603228577146,0.7333333333333332,0.0
720001,2024-04-01,-0.46873966456373956,-0.631401542945859,,0.0
720001,2024-07-01,-0.39486362186314794,-0.5693441710688854,,-33.555526271214006
720001,2024-10-01,-0.2739289518642559,-0.39748147818715024,,0.0
720001,2025-01-01,-0.18129910782723987,-0.20850662306761492,,0.0
720001,2025-04-01,0.10926961747958296,,,0.0
720001,2025-07-01,-0.1101963200901794,-0.1679579155404419,,-0.0
