n_days,n_days_used,TM_beta2,TM_alpha,idio_vol,sys_vol,factor_drift,fund_code,year,TM_alpha_annual,idio_vol_annual
299.0,299.0,7.586541328876009,6.204896780092585e-05,0.0116530833734477,0.0178946010668323,0.3943822872821131,13312,2026.0,0.0156363398858333,0.1849869636794669
414.0,414.0,-12.654377349146973,0.0004589617597426,0.0102650748080148,0.0105485349051906,0.4931905108945135,13369,2023.0,0.1156583634551569,0.162953010788888
484.0,484.0,3.3038292864025824,-0.0005331183766596,0.010654468755065,0.0157242707368106,0.4039036345291071,13369,2024.0,-0.1343458309182243,0.1691344480644612
485.0,485.0,2.797920860620176,0.0003825512090285,0.0124713355058487,0.0198676028499015,0.3856445554475404,13369,2025.0,0.0964029046751905,0.1979763135919543
299.0,299.0,9.832555105217796,0.0004049769443478,0.0138142480041003,0.0209886202777852,0.3969284339500965,13369,2026.0,0.1020541899756686,0.219294388609319
414.0,414.0,-12.667829428853054,0.0004457399037523,0.010259206273945,0.0105459336770923,0.4931092171496535,13370,2023.0,0.1123264557455981,0.1628598506986325
484.0,484.0,3.3060075214619618,-0.0005492546328841,0.0106492734829308,0.0157209613005394,0.4038368854268288,13370,2024.0,-0.1384121674868164,0.1690519756760982
485.0,485.0,2.8005376272493683,0.0003646406737282,0.0124744614779511,0.0198685383184409,0.385692779163381,13370,2025.0,0.0918894497795107,0.1980259368606839
299.0,299.0,9.833885764587864,0.000387073168424,0.0138217924560992,0.0209899099167978,0.3970444279927057,13370,2026.0,0.0975424384428504,0.2194141530719228
224.0,224.0,5.291573993259584,-0.0004609543619965,0.0172972762320256,0.0160203099227373,0.5191635477935983,13840,2022.0,-0.1161604992231363,0.2745857476123694
461.0,461.0,3.6027411986061244,7.217499182972568e-06,0.017099347444171,0.0142185651030049,0.5459925663440466,13840,2023.0,0.001818809794109,0.2714437255125873
484.0,484.0,8.091844204432265,-0.0008628016883098,0.0157154053311995,0.0200357908383008,0.4395770495815307,13840,2024.0,-0.2174260254540888,0.2494743255535952
485.0,485.0,8.095798975287783,-0.0009208103539873,0.0147288856425565,0.0213565740060097,0.4081667737088599,13840,2025.0,-0.2320442092048032,0.2338138109958862
299.0,299.0,8.889451292098679,-3.818757254787863e-06,0.0150931980927923,0.017198160926732,0.4674067165666981,13840,2026.0,-0.0009623268282065,0.2395970918529776
224.0,224.0,5.294771437364424,-0.0004680768537033,0.0173043125008477,0.0160214885357026,0.5192467086348236,13841,2022.0,-0.1179553671332459,0.2746974449171365
461.0,461.0,3.607790306991794,-2.0300728464825164e-06,0.0171029618366289,0.0142173885092138,0.5460654701424518,13841,2023.0,-0.0005115783573135,0.2715011022140928
484.0,484.0,8.096024800764404,-0.0008723128708289,0.0157185218837095,0.020035317670285,0.4396317173144938,13841,2024.0,-0.219822843448894,0.2495237992909316
485.0,485.0,8.092138414719651,-0.0009304199218801,0.0147273780418103,0.0213577104906113,0.4081291924385363,13841,2025.0,-0.2344658203137935,0.2337898785759813
299.0,299.0,8.870562302330027,-1.1542135090538505e-05,0.0150860440737862,0.0171995038556423,0.4672692595077549,13841,2026.0,-0.0029086180428157,0.2394835253219887
288.0,288.0,3.760724228248972,-0.0007564891346728,0.0058222261625102,0.0123424664056811,0.3205243436217398,13949,2022.0,-0.1906352619375567,0.0924249750166565
484.0,484.0,2.225854619056832,-0.0005333370461483,0.0060469476027964,0.0107161286194505,0.3607301859530584,13949,2023.0,-0.1344009356293832,0.0959923172882255
484.0,484.0,0.8078495507320753,-0.0006516632448215,0.0059269588822046,0.0115966079871038,0.3382278805683884,13949,2024.0,-0.1642191376950424,0.0940875553993131
485.0,485.0,0.2850103394578485,-0.0001101270125514,0.0068615768445636,0.0144699089553018,0.3216642717220808,13949,2025.0,-0.0277520071629571,0.108924155594848
299.0,299.0,4.365722762310861,8.10482763715966e-05,0.0073632050064914,0.0156988009999346,0.3192786006750557,13949,2026.0,0.0204241656456423,0.1168872557973726
269.0,269.0,3.640620742145128,-0.0008998866012545,0.0036561277193098,0.0115906168539311,0.239797269623485,14282,2022.0,-0.226771423516138,0.0580392282407023
484.0,484.0,2.0502271499350493,-0.000685663917833,0.0073454851463442,0.0103875992696138,0.4142249015480918,14282,2023.0,-0.1727873072939277,0.1166059617380743
484.0,484.0,2.9177918548446207,-0.0006147088967518,0.0098396168488762,0.0117749545988531,0.455230716587253,14282,2024.0,-0.154906641981478,0.1561990750697254
485.0,485.0,1.8403749749802687,0.0002144045208986,0.0128007555776265,0.016622912655382,0.4350496163923618,14282,2025.0,0.0540299392664537,0.2032056951127362
299.0,299.0,10.905417958273596,-0.0006150480221327,0.0126244745781711,0.0194979023297066,0.3930118438737039,14282,2026.0,-0.1549921015774442,0.2004073210001877
241.0,241.0,5.203396753271954,-0.0011787373874804,0.0146528761285763,0.0158035379859771,0.481109695759441,14319,2022.0,-0.2970418216450698,0.2326071973682877
481.0,481.0,3.7883744066026206,-1.860485913990213e-06,0.0159797222368799,0.0146520227403373,0.5216719533531319,14319,2023.0,-0.0004688424503255,0.2536702263520389
484.0,484.0,6.89025933752686,-0.000321943162947,0.0141927847087651,0.0213717595377849,0.3990711819719683,14319,2024.0,-0.0811296770626555,0.2253034725052364
485.0,485.0,6.116796781897508,-0.0003421641684233,0.0123123325558044,0.0238006096103673,0.3409396138135162,14319,2025.0,-0.0862253704426736,0.1954522200106976
299.0,299.0,8.0615326758918,0.0001431278704384,0.0120201794223628,0.0215051552373431,0.358540176984717,14319,2026.0,0.0360682233504941,0.1908144327956892
241.0,241.0,5.199913541584404,-0.0011929587973769,0.0146565552182581,0.0158123496387282,0.4810332136009624,14320,2022.0,-0.3006256169389883,0.2326656011063822
481.0,481.0,3.779439687094855,-1.4448615712662063e-05,0.0159781032825782,0.0146549384840477,0.5215970194636707,14320,2023.0,-0.0036410511595908,0.2536445262492409
484.0,484.0,6.8852144426916855,-0.0003380653862686,0.0141850802795334,0.0213714474829048,0.3989444743960207,14320,2024.0,-0.0851924773397061,0.2251811684827932
485.0,485.0,6.110046179505135,-0.0003610734430423,0.0123083893942491,0.0238001609650849,0.340871878592807,14320,2025.0,-0.0909905076466692,0.1953896242615698
299.0,299.0,8.039850421410389,0.0001267985941252,0.0120196834680993,0.0215022701363572,0.358561544769317,14320,2026.0,0.0319532457195735,0.1908065597658308
250.0,250.0,2.207022785619855,-0.0008462154418244,0.0106619737853571,0.0138605174765809,0.4347834676122756,14497,2022.0,-0.2132462913397498,0.1692535867268702
484.0,484.0,1.6833110591377112,-0.0006570456892928,0.0097896812382387,0.0119623983142636,0.4500572561170378,14497,2023.0,-0.1655755137017966,0.1554063718258475
484.0,484.0,1.3917173583451514,-0.0012604285004705,0.0110925259987892,0.0156728544677308,0.4144355807930505,14497,2024.0,-0.3176279821185669,0.1760883912258881
485.0,485.0,1.782906717711067,-0.0004340362835382,0.012463376624322,0.0189167874548121,0.3971737239133618,14497,2025.0,-0.1093771434516316,0.1978499702645505
299.0,299.0,8.740622341054848,0.0001619890118477,0.0112994797772384,0.019024431504704,0.3726260663467628,14497,2026.0,0.0408212309856409,0.1793736806098587
253.0,253.0,3.990284481936195,-0.001041548323491,0.0062530012805589,0.01506978363283,0.2932544367894723,14549,2022.0,-0.2624701775197497,0.0992633180167643
484.0,484.0,2.3968293012882214,-0.0004185319580012,0.0079743203117605,0.0132376888749508,0.3759342286517674,14549,2023.0,-0.1054700534163272,0.126588410518137
484.0,484.0,-0.8183451259531676,-0.000449745561723,0.0102075214487617,0.0138969302518466,0.4234703852858895,14549,2024.0,-0.1133358815542123,0.1620393795346878
485.0,485.0,0.0692089310064301,-0.000336753682177,0.0094960944129273,0.0161638972481584,0.3700739477374224,14549,2025.0,-0.0848619279086231,0.1507458254579745
299.0,299.0,5.708481814900385,-5.077239264209507e-05,0.0080902755691418,0.0164005173910699,0.3303394701137477,14549,2026.0,-0.0127946429458079,0.1284291431635856
212.0,212.0,3.838439282214608,-0.0003817659108082,0.0103991813157831,0.0128230437716503,0.4478115803558632,14611,2022.0,-0.0962050095236805,0.1650818856013907
454.0,454.0,4.157642891728188,-0.0005607777028554,0.0123595026495748,0.010471436763336,0.5413488436041124,14611,2023.0,-0.1413159811195801,0.1962010220353134
484.0,484.0,-0.1194395479141209,-0.0003320150617648,0.0108792258146408,0.0107128952725544,0.5038516489745191,14611,2024.0,-0.0836677955647427,0.1727023557747225
485.0,485.0,-2.676313343203948,0.0012241444123446,0.0134179801455799,0.0148756558649234,0.474240219270469,14611,2025.0,0.3084843919108476,0.2130038313720411
299.0,299.0,1.2635176123601797,0.0014826364986082,0.0142315855952513,0.0195910410634295,0.4207711523669818,14611,2026.0,0.3736243976492828,0.2259194174829856
212.0,212.0,3.8536657972609305,-0.000406674718112,0.0103956402293018,0.0128236248954924,0.4477161604137524,14612,2022.0,-0.1024820289642464,0.1650256725961876
454.0,454.0,4.176752722843036,-0.0005873064605136,0.0123618977173802,0.0104697512139702,0.5414369218162736,14612,2023.0,-0.1480012280494475,0.1962390425580304
484.0,484.0,-0.1292367288993535,-0.000357661426194,0.010877449234262,0.0107094869501645,0.5038903687550308,14612,2024.0,-0.0901306794009085,0.1726741534355236
485.0,485.0,-2.683914771912378,0.0012019322259219,0.0134158669179668,0.0148715697912352,0.4742694453330441,14612,2025.0,0.3028869209323356,0.2129702849236734
299.0,299.0,1.2599778150564291,0.0014629060964206,0.014229736724913,0.0195897710929475,0.420755287201374,14612,2026.0,0.3686523362980071,0.2258900675762554
232.0,232.0,4.296949790870442,0.0007445250970334,0.0142803410803467,0.0194602749403413,0.4232388961597725,14833,2022.0,0.1876203244524374,0.2266933868146618
474.0,474.0,4.492075613648487,-0.0003271645177492,0.0128001728299707,0.0155199543395394,0.4519814742834765,14833,2023.0,-0.0824454584728153,0.2031964442804912
484.0,484.0,0.6906307144022616,-0.0009942905000846,0.0092072446306447,0.0140632289360656,0.395662108218381,14833,2024.0,-0.2505612060213198,0.1461604773169247
485.0,485.0,1.6924300505072185,-0.0002041979007352,0.007641097275842,0.0144347132110623,0.3461298637427075,14833,2025.0,-0.0514578709852743,0.1212986588131874
299.0,299.0,5.929948756941536,0.0001469358321822,0.0077878534949335,0.012315034013459,0.3873997450208201,14833,2026.0,0.037027829709928,0.1236283415675958
410.0,410.0,-13.29974453125262,0.000894244066751,0.009760909486866,0.0132705027348199,0.4238085529846639,14975,2023.0,0.2253495048212696,0.1549496344323513
484.0,484.0,3.8792696023268247,-0.0002269041650618,0.0109039314557155,0.016999470810453,0.3907742629986029,14975,2024.0,-0.0571798495955839,0.1730945456683075
485.0,485.0,3.054186449576318,-7.10512135593399e-05,0.0092065695001261,0.0190552865183501,0.3257595500489195,14975,2025.0,-0.0179049058169536,0.1461497599521967
299.0,299.0,4.172436028456652,0.000151401042515,0.0078366815176653,0.0172421103980522,0.3124824171755211,14975,2026.0,0.0381530627137985,0.1244034623985527
218.0,218.0,3.57651555837071,-0.0006166114178292,0.0111576842084882,0.0159920267135864,0.4109688033332332,14989,2022.0,-0.1553860772929648,0.1771227457383144
460.0,460.0,1.2409210291658552,-0.0003001968611999,0.0133480024889979,0.0137617665713577,0.4923687272761597,14989,2023.0,-0.0756496090223994,0.2118929705121591
484.0,484.0,6.6586875629935145,-0.0009490268462474,0.0141127473899813,0.0177346606452696,0.443136451618302,14989,2024.0,-0.2391547652543488,0.2240329194585986
485.0,485.0,5.872527732566215,-0.0008255972980473,0.0117884905498919,0.0208372658977124,0.3613246659529198,14989,2025.0,-0.2080505191079411,0.1871364859670955
299.0,299.0,8.260302539597097,-0.0011132038326777,0.0103289272432072,0.0195454484524331,0.3457453755164015,14989,2026.0,-0.2805273658347829,0.1639666367736383
426.0,426.0,-3.727671600700908,0.0006429899048289,0.0092537888720015,0.0126953273526762,0.4216018894463447,15389,2023.0,0.1620334560168936,0.1468993442424787
484.0,484.0,2.453374390937147,5.610400558406357e-05,0.0135790093706564,0.0165835415478954,0.4501943289652114,15389,2024.0,0.014138209407184,0.2155600910722366
485.0,485.0,0.164001298828227,0.0010707241036069,0.0167851781125245,0.0211397297549698,0.4425898191017414,15389,2025.0,0.2698224741089483,0.2664564419859868
299.0,299.0,2.6205985219399635,0.0015958831279034,0.0156532605205403,0.0223503460987898,0.4118888156414725,15389,2026.0,0.4021625482316623,0.2484878072679309
371.0,371.0,-15.613330134617389,0.000498458891855,0.0115385079352008,0.011693715455038,0.4966596498916594,15491,2023.0,0.1256116407474831,0.1831681349837217
484.0,484.0,0.9243905303541824,-0.0004626095653556,0.0109444558175213,0.0129043317371289,0.4589103656712852,15491,2024.0,-0.1165776104696339,0.173737849968574
485.0,485.0,0.8638709972960197,0.0004075487201647,0.0120231496142942,0.0166944144160951,0.4186688537221038,15491,2025.0,0.1027022774815161,0.1908615831308678
299.0,299.0,10.992862090712622,-0.0001277767626906,0.0128803458870742,0.0195767792564994,0.3968418592249983,15491,2026.0,-0.0321997441980465,0.2044691521061521
382.0,382.0,-17.422212292386696,0.0009279965428617,0.0137661582633015,0.0134596755727711,0.5056285271623945,15576,2023.0,0.2338551288011702,0.2185309876407158
484.0,484.0,1.7981810152304163,-0.0006166189220842,0.0122622203403096,0.0151776898993501,0.4468753809036399,15576,2024.0,-0.1553879683652349,0.1946567132516228
485.0,485.0,0.9628345927833556,0.0005831069441099,0.0156102760081267,0.0198997022328037,0.4396025224857393,15576,2025.0,0.1469429499157133,0.2478054492874891
299.0,299.0,8.986498739170875,0.000815628553122,0.0178713650040651,0.0224258961489623,0.4434883288022795,15576,2026.0,0.205538395386744,0.2836991243401158
399.0,399.0,-15.61503550481672,0.0007687567249533,0.0142830901008953,0.012024668659715,0.5429231061020997,15585,2023.0,0.1937266946882401,0.2267370261629845
484.0,484.0,6.543681527595909,-0.0008573810137371,0.0146131687896905,0.0177427716339209,0.4516378939499685,15585,2024.0,-0.2160600154617533,0.2319768629047917
485.0,485.0,5.792744756615109,-0.0007908096797126,0.0117785949204992,0.0208349049823326,0.3611570348350288,15585,2025.0,-0.1992840392875761,0.186979397720458
299.0,299.0,8.283352959157831,-0.0010871224889434,0.0104364187480078,0.0196262522218187,0.3471554060676343,15585,2026.0,-0.2739548672137601,0.1656730115121648
294.0,294.0,-17.422212292386696,0.000475430315399,0.0126593052207558,0.0105741827403652,0.5448732124052968,15967,2023.0,0.119808439480554,0.2009602403098902
484.0,484.0,6.714347522183076,-0.0008378949732789,0.0131531332824931,0.0192260303171718,0.4062221447446297,15967,2024.0,-0.2111495332662847,0.2087995177605812
485.0,485.0,5.967264272202773,-0.0001642753233947,0.0146177853624824,0.0208392995396559,0.4122669814178904,15967,2025.0,-0.0413973814954735,0.2320501487258929
299.0,299.0,6.356096212504621,0.0001492562554061,0.014361736067988,0.0168712270256878,0.4598262427075333,15967,2026.0,0.0376125763623419,0.2279854921862583
353.0,353.0,-8.644073900193469,-0.0004089425196212,0.0141703819940825,0.0142202273630945,0.4991221504197929,16262,2023.0,-0.1030535149445667,0.2249478404347795
484.0,484.0,5.415348574058788,-0.0011479818927463,0.0131176606465534,0.0193175192553703,0.404426942789221,16262,2024.0,-0.2892914369720791,0.2082364071223147
485.0,485.0,6.070193838216683,-0.0007602695365852,0.0111108999109365,0.0198317746250075,0.3590801402131463,16262,2025.0,-0.1915879232194765,0.1763800680388067
299.0,299.0,6.607406987455956,-5.035067733445862e-05,0.0118915679206637,0.0156671169576259,0.4314998329267788,16262,2026.0,-0.0126883706882835,0.1887727885002589
345.0,345.0,-12.20006162042425,-0.0003299210684255,0.0089634430848624,0.010303617534131,0.4652210974011403,16263,2023.0,-0.0831401092432332,0.1422902477605659
484.0,484.0,2.3278486090485124,-0.0008163740027157,0.0086852412127332,0.0137145527355333,0.3877375494074742,16263,2024.0,-0.2057262486843578,0.1378739299530078
485.0,485.0,2.883531470616871,-6.558295706968907e-06,0.0101657171454334,0.0166111744587639,0.3796451543255285,16263,2025.0,-0.0016526905181561,0.1613757567926541
299.0,299.0,9.339700844629762,-0.0002203710964471,0.0108382300105793,0.0164946448409486,0.3965272613822186,16263,2026.0,-0.0555335163046905,0.1720515675606587
313.0,313.0,1.9380761796870665,-0.0018692488845136,0.0089874621411969,0.0081876021173345,0.523285503093971,16370,2023.0,-0.4476401283039932,0.1426715384592915
484.0,484.0,4.82058266090052,-0.001341670896702,0.0145471673958403,0.0158605915419862,0.4784031413029914,16370,2024.0,-0.3381010659689143,0.230929123258924
485.0,485.0,3.880110598942077,0.0010024113580478,0.0217432400417422,0.0212780361346381,0.5054066725635576,16370,2025.0,0.252607662228064,0.3403048266095946
299.0,299.0,11.33687673403578,0.0009648141196609,0.0229425242511702,0.0233774189544582,0.4953055350115884,16370,2026.0,0.2431331581545594,0.3403048266095946
313.0,313.0,1.9552563035925008,-0.0018949302984853,0.0089887283741323,0.0081996282893795,0.5229544947257223,16371,2023.0,-0.4476401283039932,0.1426916392839851
484.0,484.0,4.807776904365948,-0.0013655645580338,0.0145453530991445,0.015853974316999,0.4784761485025562,16371,2024.0,-0.3441222686245219,0.2309003221917553
485.0,485.0,3.864795147561487,0.0009816059430989,0.0217420276286325,0.0212690144301691,0.5054987414373356,16371,2025.0,0.2473646976609285,0.3403048266095946
299.0,299.0,11.33687673403578,0.0009455764538507,0.022941590544659,0.0233778513190895,0.4952907380046395,16371,2026.0,0.2382852663703793,0.3403048266095946
