fund_code,report_date,quarter_return,future_return,excess_return,abs_return,RG,ff3_adj_return,ff4_adj_return,ff5_adj_return,MKT_excess,SMB,HML,MOM,rf,ff5_MKT_excess,ff5_SMB,ff5_HML,ff5_RMW,ff5_CMA,ff5_RF
20,2026-04-01,0.001307594451795735,0.44063474938110603,-0.001192405548204265,0.001307594451795735,0.02978358840874267,0.020932543198486704,0.008230562956563702,0.009525425216667972,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
20,2026-07-01,0.44063474938110603,,,0.44063474938110603,0.1641011423886618,0.020932543198486704,0.008230562956563702,0.009525425216667972,,,,,,,,,,,
21,2020-04-01,-0.052686123864923884,0.28964294350875,-0.055186123864923886,0.052686123864923884,-0.10091408965200416,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
21,2020-07-01,0.28964294350875,0.06454429505875159,0.28714294350874997,0.28964294350875,-0.08211903140436039,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
21,2020-10-01,0.06454429505875159,0.24787251171218339,0.062044295058751586,0.06454429505875159,-0.04674573292775942,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
21,2021-01-01,0.24787251171218339,-0.09662311920666011,0.24537251171218338,0.24787251171218339,0.049419284752028225,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
21,2021-04-01,-0.09662311920666011,0.20760901736239612,-0.09912311920666012,0.09662311920666011,0.008228333045494265,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
21,2021-07-01,0.20760901736239612,-0.029054512389320997,0.20510901736239612,0.20760901736239612,-0.06933916044514238,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
21,2021-10-01,-0.029054512389320997,0.06468669690981832,-0.031554512389321,0.029054512389320997,-0.051729724859301524,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
21,2022-01-01,0.06468669690981832,-0.2058928795079037,0.06218669690981832,0.06468669690981832,-0.0637845151385226,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
21,2022-04-01,-0.2058928795079037,0.0751554176035607,-0.2083928795079037,0.2058928795079037,-0.018900680537704495,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
21,2022-07-01,0.0751554176035607,-0.11871054344430743,0.0726554176035607,0.0751554176035607,0.0034798548015444325,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
21,2022-10-01,-0.11871054344430743,-0.04704881291886098,-0.12121054344430743,0.11871054344430743,-0.07031630273535848,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
21,2023-01-01,-0.04704881291886098,0.036043053671106495,-0.049548812918860985,0.04704881291886098,-0.03647436573609175,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
21,2023-04-01,0.036043053671106495,-0.03232207966123912,0.03354305367110649,0.036043053671106495,-0.2533694483212935,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0070541680110304,0.0017673960939273,0.0139754585648396,-0.0200049569414382,0.0025,0.064822231655626,0.0352323050698922,-0.0431580353105354,-0.0040074897314555,0.0150780998732215,0.0039049176628368
21,2023-07-01,-0.03232207966123912,-0.08766924096158812,-0.034822079661239125,0.03232207966123912,-0.14386926583906318,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
21,2023-10-01,-0.08766924096158812,-0.05426503183571829,-0.09016924096158813,0.08766924096158812,0.01659720396174008,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
21,2024-01-01,-0.05426503183571829,-0.060148621704502525,-0.056765031835718294,0.05426503183571829,-0.023753090174887914,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0211181980851798,-0.0022690797572201,-0.0068950428411706,-0.1120741530856215,0.0025,-0.0395312051236031,0.0737969256800426,-0.0072511243536598005,-0.013191122377728702,0.011051512254773799,0.0040541323999020995
21,2024-04-01,-0.060148621704502525,-0.0430610517606963,-0.06264862170450253,0.060148621704502525,-0.05395885751078805,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0035866026200177,-0.0174264843023643,-0.0149487416293881,-0.1234314426459245,0.0025,0.014008896713021794,-0.12726878616650739,0.07365133038834482,0.0494384727851756,-0.008048838025646899,0.0036303090571109
21,2024-07-01,-0.0430610517606963,0.17126807154492996,-0.0455610517606963,0.0430610517606963,-0.06933962860686167,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0355364462942659,-0.0358634772251951,0.0270585560945469,-0.0932903693776366,0.0025,-0.0226695621210697,-0.1172419559758387,0.052488551555872495,0.0787370207848553,-0.0401720005859377,0.003220739550435
21,2024-10-01,0.17126807154492996,0.0010682184160837327,0.16876807154492995,0.17126807154492996,-0.03856459138212234,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.2071755254962319,0.0283231526996476,-0.0060057785014159,0.113101174535689,0.0025,0.1602719429428216,0.0400046155656493,-0.024144018051936007,-0.0830407324692986,0.043904243074542396,0.0032688470216214
21,2025-01-01,0.0010682184160837327,0.03545239242607434,-0.0014317815839162674,0.0010682184160837327,-0.05783531098033418,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0021795893256954,-0.0262462871330376,0.0107408032032952,0.1644735154670465,0.0025,0.0140724889825488,0.0787937515869859,-2.4377896873595262e-05,-0.060914826006867,0.013983562531898999,0.0030338258126092997
21,2025-04-01,0.03545239242607434,0.013352616212359836,0.03295239242607434,0.03545239242607434,-0.022508761220143447,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0032051325060429,0.0003469334944947,-0.0046818778223866,0.1162063309976719,0.0025,0.0063373173778323005,0.0703659726387804,-0.0669162338789822,0.0018828481910959996,-0.0373377637236472,0.0028346953525228
21,2025-07-01,0.013352616212359836,0.35115747448444723,0.010852616212359835,0.013352616212359836,-0.04518174287476387,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0224586483316632,0.0181224481523876,-0.0133719610576541,0.1505206371797663,0.0025,0.0412979328857266,0.0754709445010521,0.0220834279848036,-0.0324893550937688,0.012888629314655002,0.0027946404599064997
21,2025-10-01,0.35115747448444723,-0.02341500997987822,0.3486574744844472,0.35115747448444723,-0.22657967175430827,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0295086088669639,0.0202953425284337,-0.0201813388167819,0.1523435035856971,0.0025,0.1441138420284707,-0.0239504650537065,-0.1270877176594915,-0.0324060200228615,-0.0455791823413262,0.0028221699763613
21,2026-01-01,-0.02341500997987822,-0.04500012134177811,-0.02591500997987822,0.02341500997987822,-0.05605917215986056,0.0214635048579368,0.005203154865727495,0.012186250420382027,0.0203154874386465,0.0389095857351096,-0.0067962005695579,0.170905369650822,0.0025,0.0226498343764688,0.0204136477277903,0.058601838189819205,0.004449367168415199,0.0019395812555461998,0.0026105395929234
21,2026-04-01,-0.04500012134177811,0.5591985647519244,-0.04750012134177811,0.04500012134177811,0.0009354690020028436,0.0214635048579368,0.005203154865727495,0.012186250420382027,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
21,2026-07-01,0.5591985647519244,,,0.5591985647519244,0.04902894852859263,0.0214635048579368,0.005203154865727495,0.012186250420382027,,,,,,,,,,,
31,2020-04-01,-0.032043559250515274,0.44108894635249274,-0.03454355925051528,0.032043559250515274,0.1250581584394462,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
31,2020-07-01,0.44108894635249274,0.02852330412777393,0.43858894635249274,0.44108894635249274,0.16412282135258577,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
31,2020-10-01,0.02852330412777393,0.12357296853087152,0.02602330412777393,0.02852330412777393,-0.12953659849802665,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
31,2021-01-01,0.12357296853087152,-0.09329260137020567,0.12107296853087152,0.12357296853087152,-0.06700885844055537,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
31,2021-04-01,-0.09329260137020567,0.19998696370047275,-0.09579260137020568,0.09329260137020567,-0.07931851250676464,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
31,2021-07-01,0.19998696370047275,-0.04946823725863514,0.19748696370047275,0.19998696370047275,0.056071484841246216,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
31,2021-10-01,-0.04946823725863514,0.10031600211807246,-0.05196823725863514,0.04946823725863514,-0.2506068327645902,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
31,2022-01-01,0.10031600211807246,-0.23852339981152382,0.09781600211807245,0.10031600211807246,0.0011510034541323266,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
31,2022-04-01,-0.23852339981152382,0.1304601444652287,-0.24102339981152382,0.23852339981152382,-0.057560517693850594,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
31,2022-07-01,0.1304601444652287,-0.20342270473588464,0.1279601444652287,0.1304601444652287,-0.008361910982825266,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
31,2022-10-01,-0.20342270473588464,0.041749596342808726,-0.20592270473588464,0.20342270473588464,-0.02175421586110282,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
31,2023-01-01,0.041749596342808726,-0.025667004141934013,0.039249596342808724,0.041749596342808726,-0.01191864347100359,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
31,2023-04-01,-0.025667004141934013,-0.07943701987453022,-0.028167004141934012,0.025667004141934013,-0.042516191051525695,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,-0.0070541680110304,0.0017673960939273,0.0139754585648396,-0.0200049569414382,0.0025,0.064822231655626,0.0352323050698922,-0.0431580353105354,-0.0040074897314555,0.0150780998732215,0.0039049176628368
31,2023-07-01,-0.07943701987453022,-0.10891405734347082,-0.08193701987453023,0.07943701987453022,-0.04385155001710836,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
31,2023-10-01,-0.10891405734347082,-0.031174947679289855,-0.11141405734347082,0.10891405734347082,-0.08129257786134989,0.012091472323102252,-0.00402408242956046,-0.013228762475880321,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
